Source,Date,Text,Sentiment,Score,Confidence,Type
Yahoo,2024-09-05,"Strong support at $12, I’ve been buying these dips, gaining more confidence this is a great entry point. Rate cuts will be a catalyst, however expect volatility through end of year. Patience required, and will pay off.",Positive,1,1.0,Main
Yahoo,2024-09-04,&#34;Be greedy when others are fearful&#34; - the mantra for this week. Going to be some excellent buying opportunities in the market over the next few weeks! PGY is down because the market is down and has a highly volatile float. If the fed cuts rates this will easily be back at $15 come 17/18th sept.,Positive,1,0.9998618364334106,Main
Yahoo,2024-09-04,"Bahahahaha 12 again, glad I sold it at 14.3",Neutral,0,0.9996194839477539,Main
Yahoo,2024-09-04,this company seriously needs to catch up in valuation vs UPST,Neutral,0,0.867219865322113,Main
Yahoo,2024-09-03,"rate cuts are coming, either 25 or 50 it&#39;s bullish for Pagaya",Positive,1,0.9995070695877075,Main
Yahoo,2024-08-30,Starting to like my 3:1 switch to $PGY from $UPST. Missed the 1:1 $LSPD to $NVEI this spring… Now LFG!,Neutral,0,0.9999599456787109,Main
Yahoo,2024-08-30,"The Gauntlet wrote on 9th August “Here&#39;s a quote from a professional who has done exhaustive research on this stock. &#34;The large losses on the on balance sheet loans that have been the problem for the stock, and one of the reasons we left, are front and center.&#34;”… wonder what’s that professional is tweeting today ?",Negative,-1,0.9992947578430176,Main
Yahoo,2024-08-30,by today&#39;s report inflation in EU is 2.2% 🚀🚀🚀,Neutral,0,0.9999027252197266,Main
Yahoo,2024-08-30,Is this thing going to the moon or what,Neutral,0,0.9895753860473633,Main
Yahoo,2024-08-29,rinse and repeat it everyday at least for a year then we will be at fair value 🚀,Neutral,0,0.9997934699058533,Main
Yahoo,2024-08-29,"Hey Jimbo and Onewhobuys, look at that $14.40. Took two weeks instead of one, but there it is.",Neutral,0,0.9961594343185425,Main
Yahoo,2024-08-29,Jim?🤷‍♂️,Neutral,0,0.9983891248703003,Main
Yahoo,2024-08-29,$42 soon,Neutral,0,0.9755823016166687,Main
Yahoo,2024-08-28,Affirm is flying so will Pagaya,Neutral,0,0.9999656677246094,Main
Yahoo,2024-08-28,wow look at it go,Neutral,0,0.9982023239135742,Main
Yahoo,2024-08-28,"Rough day for all fintech stocks. I strongly believe that official rate cuts with a strong earnings beat (closer to true profitability) will finally be the rocket fuel this company needs. Every thing they are doing is positive, just need the market sentiment to shift a little bit",Positive,1,1.0,Main
Yahoo,2024-08-27,"green in your face, shorts",Neutral,0,0.9952412843704224,Main
Yahoo,2024-08-26,Rather see a nice slow and steady gain rather than volatility 👍,Negative,-1,0.8224198222160339,Main
Yahoo,2024-08-23,short term gap fill at $16,Neutral,0,0.9999951124191284,Main
Yahoo,2024-08-23,Watch out when we break 13.10-13.15.,Neutral,0,0.9999057054519653,Main
Yahoo,2024-08-23,One thing is for sure…,Neutral,0,0.8425858616828918,Main
Yahoo,2024-08-23,"&#34;KBW published their post earnings report. PT of $23/share and &#34;outperform&#34; rating. I felt the quarter was good and had a single negative. KBW highlights the same. Felt the quarter was &#34;solid&#34; and if they had to &#34;pick&#34; one thing it was the impairment. KBW highlights that mngt believes this isn&#39;t ongoing and proof of that is their guidance that 2025 will be GAAP net income positive. If they were to have more large impairments you can&#39;t be GAAP net income positive. On-going impairments would make that impossible. Many have asked why the sell off post earnings. Here is KBW&#39;s thoughts. &#34;Why Such a Sharp Sell-off in PGY? We did not get a lot of investor feedback one way or the other on the stock and quarter, which suggests to us this was mainly profit- taking, with the stock having been up 18% since mid-June.&#34; KBW Bottom-Line With the stock having round-tripped since June (after being up over 18%), we think the entry point presently is attractive for the shares. In the two months since we initiated coverage, PGY has only furthered its model in terms of its partnerships on both sides of its model, achieved AAA rating on securitizations (helping capital efficacy) and accomplished the key goal of self-funding its growth. Additionally, with interest rates on the cusp of decline, that should add to the attractiveness of PGY’s loan sales. Reiterate OP rating.&#34;",Positive,1,0.9993531107902527,Main
Yahoo,2024-08-23,Another massive dump of share by the CFO. Dilution incoming.,Negative,-1,0.9986623525619507,Main
Yahoo,2024-08-22,Powell tomorrow,Neutral,0,0.9997873902320862,Main
Yahoo,2024-08-22,What? Another red day? How can that be? Things like that never happen to PAGAYA hahahahaha,Neutral,0,0.9995625615119934,Main
Yahoo,2024-08-21,"when it gets picked up it will be a vertical gain +300% per days, micro float",Neutral,0,0.9869984984397888,Main
Yahoo,2024-08-21,"meanwhile, UPST went from 2x SP of PGY to more than 3x SP....wat da heo???",Neutral,0,0.9999880790710449,Main
Yahoo,2024-08-21,"green is inevitable today, mark my comment",Neutral,0,0.9671902060508728,Main
Yahoo,2024-08-21,"unfortunately, low volume is driving the SP action for this stock...",Negative,-1,0.9696294665336609,Main
Yahoo,2024-08-21,"Best of luck, but I’m done here.",Positive,1,0.987318217754364,Main
Yahoo,2024-08-21,What? A red day in pagaya? No it can&#39;t be...,Neutral,0,0.9996877908706665,Main
Yahoo,2024-08-20,Seeking alpha article on Pagaya!,Neutral,0,0.9999459981918335,Main
Yahoo,2024-08-20,Pagaya Q2 ER: Mixed Results With Impressive Outlook For 2025,Positive,1,0.9999983310699463,Main
Yahoo,2024-08-20,"1 green day for every 10 reds, that is a very good progress",Positive,1,1.0,Main
Yahoo,2024-08-19,$30+ by september rate cuts,Neutral,0,0.980096161365509,Main
Yahoo,2024-08-19,I’m sure we’ll see some upside in the next couple weeks with the anticipated rate cut.,Positive,1,0.9999994039535522,Main
Yahoo,2024-08-19,Getting closer to getting through the $12.70 ceiling right now. If we break through that this could run a little bit this week,Neutral,0,0.9999464750289917,Main
Yahoo,2024-08-19,"this is a $80+ company by next year, I couldn&#39;t dare to dream to get in this cheap! It&#39;s a keeper!",Neutral,0,0.9998194575309753,Main
Yahoo,2024-08-19,it will pop back up violently,Neutral,0,0.5346620082855225,Main
Yahoo,2024-08-18,why would they file bankruptcy?,Neutral,0,0.8962737917900085,Main
Yahoo,2024-08-16,CC was good,Positive,1,0.9999997615814209,Main
Yahoo,2024-08-19,I wonder when will it announce bankruptcy,Neutral,0,0.7079108357429504,Main
Yahoo,2024-08-16,Does anyone know the details on the theorem purchase?,Neutral,0,0.9996114373207092,Main
Yahoo,2024-08-16,"this is an extremely coiled spring, I wouldn&#39;t be very surprised to get a +50% run on any of the coming days",Neutral,0,0.9894574284553528,Main
Yahoo,2024-08-16,"smart money like black rock is buying, dumb retail so can&#39;t read financials are selling...",Neutral,0,0.9992520213127136,Main
Yahoo,2024-08-15,"I gave chatgpt all the financial ratios of pagaya and it came to this conclusion :Interpretation:Liquidity: The sharp decline in liquidity ratios suggests that PGY has significantly less liquid assets available to cover its short-term obligations, which could indicate financial strain or the deployment of assets in long-term investments.Profitability: The worsening profitability ratios, especially the negative profit margin and ROE, reflect ongoing losses and potential challenges in generating shareholder value.Overall, the financial health of PGY appears to be weakening, with declining liquidity and profitability metrics, which could be a concern for investors.",Negative,-1,0.9999992847442627,Main
Yahoo,2024-08-15,Horrible ER results…..back to its lows 🤬🤬🤬🤬,Negative,-1,0.8515336513519287,Main
Yahoo,2024-08-15,"Question? With the recent buying of shares by Blackrock and Vanguard, are they directly affecting the volatility, volume and current price? I have 24000 shares and long.",Neutral,0,0.7592917084693909,Main
Yahoo,2024-08-15,"Retails are selling despite institutions buying, really don&#39;t understand the retail mentality.",Neutral,0,0.9965119957923889,Main
Yahoo,2024-08-15,what the flock is going on with this stock???,Neutral,0,0.9989362359046936,Main
Yahoo,2024-08-15,15+by end of week,Neutral,0,0.9999971389770508,Main
Yahoo,2024-08-14,it will double up in 30 days,Neutral,0,0.9996299743652344,Main
Yahoo,2024-08-14,"Black Rock just added millions of shares, they know something",Neutral,0,0.9998816251754761,Main
Yahoo,2024-08-14,"Taking advantage of the irrational selling to add to position is the way to go with this one, particularly with the expectation of Feds cutting rates in September.",Neutral,0,0.5038623809814453,Main
Yahoo,2024-08-13,"The elephant in the room that all the “PGY Pumpers” here refuse to acknowledge or discuss, and for which they vociferously attack other posters such as myself…is the FURTHER DILUTION that’s coming. It happened in April and it’s going to happen again. If you haven’t enjoyed PGY’s post earnings drop then just wait until management pulls their DILUTION STUNT again. They’re VERY adept at it!! Suffice it to say, there’s a good reason Wall Street doesn’t trust this management team!!",Positive,1,0.9933255910873413,Main
Yahoo,2024-08-13,"Glad the dust seems to have settled from Friday. I thought the results were good as a whole (minus the one of loss and 20m share comp), they also did well explaining things on the conference call. I was disappointed with the CTO and CRO dumping shares on the day of earnings… doesn’t really send a good message to fellow and future investors. I still believe Pagaya has great prospects, especially if they can turn this growth into profit in the near term. I will likely sell off my shares into the Q3 earnings and wait a few days to re enter (if growth prospects and balance sheet continues to improve). I’m hoping institutional ownership of Pagaya really picks up in the next 6 months or so, getting bored of these erratic price swings lol. Would be interested to hear from fellow investors.",Positive,1,0.7875789403915405,Main
Yahoo,2024-08-13,Awfully quiet from the bearish 🤡&#39;s today....apparently they are running out of false narratives and can only come out on red days.,Neutral,0,0.9964489936828613,Main
Yahoo,2024-08-13,Just cleaning up old issues on their balance sheet…smart!,Neutral,0,0.999053418636322,Main
Yahoo,2024-08-13,Revenue growth is a big plus.  The biggest quarter revenue ever produced the biggest loss ever was a true curveball.  It looks like FY 2024 revenue will be up near 25%.  They need to straighten out the bottom line before this stock can reach the next level.  Hope they do.,Positive,1,0.9873815178871155,Main
Yahoo,2024-08-12,obliterated,Neutral,0,0.9982411861419678,Main
Yahoo,2024-08-13,"A lot of optimism &amp; pessimism on the board. Would anyone care to comment on this from the most recent earnings report: 
“Net loss attributable to Pagaya shareholders of $75 million was impacted by non-cash items such as fair value adjustments and share-based compensation.”
Company is losing money big time.
Any constructive comments?
Not bearish, just looking for constructive observations.
Thanks.",Negative,-1,0.9657191038131714,Main
Yahoo,2024-08-12,Okay. We will wait some more. I don&#39;t flinch.,Neutral,0,0.9988241791725159,Main
Yahoo,2024-08-12,"very disappointing  stock,  as always, s management plays in the hands of MM",Negative,-1,0.9999923706054688,Main
Yahoo,2024-08-12,"Where are all the diamond-hands, cheerleaders, and pumpers that said just a few months ago this dog-with-fleas would be over $6 by this time..??  Now well under $1 pre-split. 🤣🤣🤣",Neutral,0,0.9949789643287659,Main
Yahoo,2024-08-12,I lost $400 on this trash. Moving on.,Neutral,0,0.9778202176094055,Main
Yahoo,2024-08-12,Add here. Take advantage of the swings. Back to $14.40 in a week or less.,Neutral,0,0.9935082197189331,Main
Yahoo,2024-08-12,"down 17% from the ER 2 days ago, sad company",Negative,-1,0.9983962178230286,Main
Yahoo,2024-08-12,"And despite all the &#34;PGY pumpers&#34; here STILL offering a whole litany of laughable excuses...PGY is once again HEADED DOWN to penny stock valuations on a pre-reverse-split basis. Once a SPAC, always a SPAC!! ML is much the same.",Neutral,0,0.952081561088562,Main
Yahoo,2024-08-12,Wall St. knows what is going on and hates this stock. $1 billion of bad loans on the books.,Neutral,0,0.9920259118080139,Main
Yahoo,2024-08-12,"Why does yahoo say this for pgy?EarningsDateAug 9, 2024EPS Estimate-0.01EPS Actual-1.04EPS Surprise-10300%",Neutral,0,0.9973738193511963,Main
Yahoo,2024-08-12,analyst upgrades incoming today,Neutral,0,0.9997087121009827,Main
Yahoo,2024-08-12,Canaccord published a report with Buy rating and TP of $42!,Positive,1,0.9999363422393799,Main
Yahoo,2024-08-11,jump tomorrow 18+,Neutral,0,0.9999672174453735,Main
Yahoo,2024-08-10,"CEO was on CNBC and Bloomberg yesterday. In both cases good, informative interviews - they can be found on YT.",Neutral,0,0.851179301738739,Main
Yahoo,2024-08-10,as long as the results are positive it will eventually go up,Positive,1,0.9985878467559814,Main
Yahoo,2024-08-10,"To answer question regarding their IPO and valuation near that period:It was a SPAC that was priced incorrectly (too richly), which was symptomatic for almost all tech IPOs during 2020/2021. Also PGY went public at the tail end of the Covid free money period.Pagaya is today a much much better, $1 bln ARR business with visibility on being profitable within a year or two.",Positive,1,0.935861349105835,Main
Yahoo,2024-08-10,"Don&#39;t trust management.  It appears they are out for themselves, not shareholders.  Wall St doesn&#39;t trust these guys either.",Neutral,0,0.9999065399169922,Main
Yahoo,2024-08-10,What transpired 2 years ago to bring this stock price down from near $300?,Negative,-1,0.9999861717224121,Main
Yahoo,2024-08-09,"So disappointing today…let’s just be honest about it…I was honestly thinking $20 to $21 after seeing the price action pre market. Planning to hold another week or two to see if there is delayed buying interest or any upward momentum. If not, selling tight covered calls on my holdings until they get assigned ($16 to $17).  Good luck everyone…great news but horrible price reaction…lol… oh well.",Neutral,0,0.4109025299549103,Main
Yahoo,2024-08-09,I still dont get the price movement today,Neutral,0,0.990213930606842,Main
Yahoo,2024-08-09,"I bought at the bottom in March so I&#39;m OK Jim, but thanks",Neutral,0,0.5561086535453796,Main
Yahoo,2024-08-09,I think l’ll just say nothing at this juncture.  I truly tried to warn you.  Really I did.,Neutral,0,0.8959631323814392,Main
Yahoo,2024-08-09,Nice to see the accumulative support at 13.9-14.1.,Positive,1,0.7267445921897888,Main
Yahoo,2024-08-09,"I cannot figure out why UPST is up $3+ today with a MC over $3B, 3.4X PGY&#39;s MC and yet, PGY from all my research is the better model and better company, way more moves of late and still no love.  We should be over $16 today, something smells fishy.",Positive,1,0.9998745918273926,Main
Yahoo,2024-08-09,I think our current price action is related to the calls folks bought thinking for sure that this could jump up with the earnings report. The report was decent.  The future looks good. I sold some PBI and bought some more today and will wait it out.,Neutral,0,0.7980673313140869,Main
Yahoo,2024-08-09,I thought the positive operation cash flow would be a rocket,Positive,1,0.9999943971633911,Main
Yahoo,2024-08-11,"Losses from old balance sheet retentions are past numbers.Starting from 3Q24, fair value adjustments on loans held on the balance sheet will turn around after the rate cuts in Sep. You will know if you know how to do accounting on fair value adjustments on financial assets.",Neutral,0,0.9245120286941528,Main
Yahoo,2024-08-09,damnnnnnnn we cooked,Neutral,0,0.999329686164856,Main
Yahoo,2024-08-09,"Fact.  Earning every time are better then expected.
Fact we have reached revenue levels above what analysts expect for 2025.  
Fact they keep signing clients.  
They probably over paid on purchase price of deal this week.  
I like the long term trend and I just bought 500 more",Positive,1,0.9999998807907104,Main
Yahoo,2024-08-09,"Here&#39;s a quote from a professional who has done exhaustive research on this stock. &#34;The large losses on the on balance sheet loans that have been the problem for the stock, and one of the reasons we left, are front and center.&#34;",Negative,-1,0.9836999773979187,Main
Yahoo,2024-08-09,"anybody listened to call??? something said that may have spooked the market???  ER is way better than UPST so should have gain more than 50%....but it&#39;s down, what gives????",Positive,1,0.9962031245231628,Main
Yahoo,2024-08-09,"Let’s relax, this will be up today.",Neutral,0,0.9995825886726379,Main
Yahoo,2024-08-09,Opinion: this will shoot back up.,Neutral,0,0.9216533899307251,Main
Yahoo,2024-08-09,"lol, i am envious to UPST, we are breaking records and this is what PGY get, crazy",Positive,1,0.9999916553497314,Main
Yahoo,2024-08-09,watta...???,Neutral,0,0.9989495873451233,Main
Yahoo,2024-08-09,"What can I say, the market works in mysterious ways :)",Neutral,0,0.9976638555526733,Main
Yahoo,2024-08-09,"Still, nobody trusts these guys. Going negative.",Negative,-1,0.9997318387031555,Main
Yahoo,2024-08-09,"$25 today is guaranteed, as people wake up and digest the extremely great results it will shoot out vertically!",Positive,1,0.9783737659454346,Main
Yahoo,2024-08-09,"Wow, its earnings abd revenue are so impressed without and before the much expected Feds interest cut already.
It will go well beyond $20 before the yearend.  This coiled spring has finally been released!",Positive,1,0.998752236366272,Main
Yahoo,2024-08-09,My calls are printing. (Just put 100dollars in so no biggie),Neutral,0,0.9999462366104126,Main
Yahoo,2024-08-09,Stellar FY guidance:Network volume of $9.25-$10.25 blnAdjusted EBITDA: $180-$210 mln,Positive,1,1.0,Main
Yahoo,2024-08-09,Already +16% in pre market.,Neutral,0,0.9999104738235474,Main
Yahoo,2024-08-09,Yes and easily beat on EPS and Q3 guidance.,Positive,1,0.9999995231628418,Main
Yahoo,2024-08-09,Earnings are out. Lots of growth but GAAP losses twice as high as last year. Non GAAP and EBITDA look good. Operating GAAP still positive.  8K filed but no press release showing on Yahoo yet.  Actual GAAP loss was ($1.04)  vs ($0.53) last year.  Non-GAAP was ten times higher at 10 cents vs 1 cent.,Positive,1,1.0,Main
Yahoo,2024-08-09,They announced FF !!,Neutral,0,0.999958872795105,Main
Yahoo,2024-08-09,"BOOM!  Beat estimates again, beat profits, again.  Raised guidance, new deals, partnerships, etc. etc. etc.  Finally hitting their strides, and wait until interest rates are lowered!",Positive,1,1.0,Main
Yahoo,2024-08-09,"Another blockbuster announcement.  This time it is about a deal with Castlelake. This time it is about placement of up to $1 Billion in loans generated by Pagaya. I hope this flurry of new deals before the actual earnings release is not designed to cushion some negative slant in the earnings report, although it all seems like very good news for the future.",Positive,1,0.9999995231628418,Main
Yahoo,2024-08-09,"&#34;$30 is on the table for today?&#34;  Seriously??  Here we go again folks.  And you wonder why I&#39;m here?  BECAUSE I&#39;M PROTECTING YOU from yet another outrageous, completely unsubstantiated claim by one of the many &#34;PGY Pumpers&#34; who frequently post here.  And no, I don&#39;t expect any thanks.I say again: PGY BUYER BEWARE!!",Neutral,0,0.993399977684021,Main
Yahoo,2024-08-09,"$30 is on the table for today! Market sentiment is great, market reversal in progress, if they give good ER then $30 today or by next week",Positive,1,0.9999402761459351,Main
Yahoo,2024-08-09,"Let&#39;s hope this pre-market move is justified by the earnings report.  Based on the company&#39;s projection, I do not expect it to report any GAAP earnings yet.  However, it has already be non-GAAP positive and we should see good growth.  Does anyone remember how early it released the earnings report last time before the market opening?",Positive,1,0.9999997615814209,Main
Yahoo,2024-08-09,somebody knows something 🚀🚀🚀,Neutral,0,0.9932002425193787,Main
Yahoo,2024-08-08,To the moon we go.,Neutral,0,0.9998691082000732,Main
Yahoo,2024-08-08,Big day tomorrow! Hoping for a blowout earnings to get rid of Jim forever!,Neutral,0,0.8629291653633118,Main
Yahoo,2024-08-07,Company hasn&#39;t lost clients since last earnings;New deals and partnerships were signed;Workforce trimmed to reduce operational costs;Last earnings knocked estimations out of the park and were stellar;What does this add up to guys?,Positive,1,0.9999375343322754,Main
Yahoo,2024-08-07,PGY&#39;s fellow FINTECH MoneyLion is DOWN almost 35% in the last five trading days...And all the usual PGY pumpers are saying &#34;Nothing to see here! MOVE ALONG!!&#34; We&#39;ll see how it goes on Friday morning. I&#39;ll be here...rest assured!  Recessions are NEVER good for FINTECH!!!,Neutral,0,0.5409353375434875,Main
Yahoo,2024-08-07,PGY&#39;s ER will be released before the open this Friday. After the DISASTER at fellow FINTECH ML and their ER on Monday...I think there are a lot of VERY nervous investors that own PGY...worried that it&#39;ll take the same disastrous NOSEDIVE ML did after earnings. Anybody have an opinion on this???,Neutral,0,0.7642296552658081,Main
Yahoo,2024-08-07,New OneMain Financial partnership and inside track to the Silicon Valley crowd via new COO are both good news as well.,Positive,1,1.0,Main
Yahoo,2024-08-07,Does anyone know- is SoFi a customer /partner of PGY?,Neutral,0,0.9977213740348816,Main
Yahoo,2024-08-07,"If earnings is garbage with no real guidance, this will sink fast, Just like the Titanic.",Neutral,0,0.9046560525894165,Main
Yahoo,2024-08-06,UPST just had a huge earnings beat. this should bode extremely well for PGY this week!,Positive,1,1.0,Main
Yahoo,2024-08-06,If you think PGY is crashing...go look at fellow FINTECH ML!!! LOLOL!!! And that was after a fairly nice ER by ML before the open this morning. PGY&#39;s ER is on Friday before the open. Anybody want to wager where PGY goes on its ER???,Neutral,0,0.999925971031189,Main
Yahoo,2024-08-05,"Sick of holding on to this trash stock, next bounce I&#39;m out",Neutral,0,0.9994876384735107,Main
Yahoo,2024-08-05,Why is UPST trading in green and PGY is down 10% ? Both companies are declaring earnings this week.,Negative,-1,0.9439398050308228,Main
Yahoo,2024-08-05,&#34;The entire market is bleeding.&#34; Or so says another PGY pumper below. Really?? The S&amp;P 500 is down about 3.2%. PGY on the other hand is down almost 12%. But nice try! And for the other regular PGY pumper here on this BB that said &#34;Great opportunity for buying...&#34; about a week ago before the real slide began...uhmmmm...probably enough said.Please don&#39;t take it too personally. I&#39;m just keeping the several PGY pumpers here honest! Please view it as a community service.,Neutral,0,0.9981517195701599,Main
Yahoo,2024-08-05,the fed is 3 months late on the hike and now we pay the price,Neutral,0,0.9999865293502808,Main
Yahoo,2024-08-05,"I tried to tell you...and here we are. PGY is back at SUB $1 levels on a pre-reverse-split basis. Yes, it&#39;s literally a PENNY STOCK. It&#39;s going to take one heck of an ER to save this company!!!",Neutral,0,0.9997367262840271,Main
Yahoo,2024-08-05,We only have the ER to save us now 🫠,Neutral,0,0.9755344390869141,Main
Yahoo,2024-08-05,Free fall,Neutral,0,0.9992675185203552,Main
Yahoo,2024-08-02,"Woops, down again. This is a funding play, more funding needed, and again, and again. When&#39;s the next dilution?",Neutral,0,0.9971733093261719,Main
Yahoo,2024-08-02,&#34;Great opportunity for buying...&#34;  LOLOLOL!!!  The famous last words of a PGY stock pumper as the bottom is falling out.  AGAIN!  What&#39;s that they say?  Something about not attempting to catch a falling knife???  Too funny!!!,Positive,1,0.8818259835243225,Main
Yahoo,2024-08-02,So...PGY does an acquisition.  But PGY has to pay for that acquisition.  Hmmmmmm.....and how does PGY accomplish that? With yet further stock dilution!!!  And once again PGY shareholders get royally reamed!!!  As the price of PGY continues to decline into the dark abyss of a sub-$1 stock at pre-reverse-split levels!!,Neutral,0,0.9972519278526306,Main
