Source,Date,Text,Sentiment,Score,Confidence,Type
Yahoo,2024-10-16,"Hey Matt, how&#39;s Dan doing? Why do you ONLY post messages for KPLT?? What avg price did you sell your 100K shares at ..... pre-split??

Guess who, sound familiar, check those dates...he&#39;s been &#34;around&#34;... see his losses and when, so Matt is not jaded at all ;)


Posted 15 February 2023
wait until next earnings come out with big miss again on revenue..


Posted 15 December, 2022
Why is there no institutional buying at these prices??? or even a buyout offer?

long 100k shares and down 60%

Replied to Matt 23 September, 2022
are you guys buying more shares then at .97? Why is there no one from the company addressing the free fall in the stock? it was at 1.90 60 days ago? This stock goes down more on a % basis then the rest of the market continuously. I am long 90k shares at a huge loss already.",Negative,-1,0.5616797804832458,Main
Yahoo,2024-10-16,MattTomCircleJerkkk,Neutral,0,0.9942870736122131,Main
Yahoo,2024-10-16,"Markets close at all time high, KPLT remains barely above all time low Enough said Tom.",Negative,-1,0.996863842010498,Main
Yahoo,2024-10-16,None of what you post has mattered for over 3 years Tom. Is anyone thanking you for being down -60% since the Split when you predicted this would fly lol.Now you conveniently blame shorts? Even though no funds or insiders have bought in  FOREVER. What a joker -All time low&#39;s = Desperation. You are out of time,Neutral,0,0.5147339105606079,Main
Yahoo,2024-10-16,"Friendly reminder to all... DO NOT SELL a single share. Let the ex-Plaintiff and his cohorts cover their own shorts. Instead, average down at their expense. Thank me later.",Neutral,0,0.9992871880531311,Main
Yahoo,2024-10-16,None of what you post has mattered for over 3 years Tom.All time low&#39;s = Desperation. You are out of time,Neutral,0,0.9972524046897888,Main
Yahoo,2024-10-16,"The key metric with Rent to Own or Least to Own companies is not Revenues. That&#39;s a misnomer because the most important metric that matters most is their bad debt. Every time their bad debt increases, they must make it up with more revenues, otherwise their &#39;ship&#39; sinks.It&#39;s similar to a trader. It&#39;s not the profits from a few trades that matter but the money they actually cash out and keep. ...another example is a ship with a leak. As long as the pump pulls more water than it takes in, the ship stays afloat. Once that reverses, however, it sinks. It&#39;s an unemotional fact of physics. KPLT&#39;s bad debt is at 9.3%. SEZL&#39;s and FPAY&#39;s is around 30%. KPLT&#39;s revenues may not be growing at the same pace but what is growing is staying to grow the business. That&#39;s what matters. ...and their achieving this level of bad debt using AI and ML....and for those of you who have no clue about ML. It&#39;s the training of data that matters and KPLT is training with the toughest clients, the unbanked, while their peers are doddling with credit scores that are a joke.",Neutral,0,0.9987930059432983,Main
Yahoo,2024-10-16,Tom watch it don&#39;t be talking bad about sezzle . Sezzle actually knows how to play the market shout out to Charles .,Neutral,0,0.9985902905464172,Main
Yahoo,2024-10-16,"Matt is clearly desperate. That&#39;s what happens when one spews nonsense without supporting data. What matters is that KPLT has a solid business model, an excellent AI and ML solution in training, and a CFO that is carefully watching expenses. Bogus lawsuits will fall to the wayside soon. Matt will be long gone and probably looking for another job.All in good time!",Positive,1,1.0,Main
Yahoo,2024-10-16,"Tom is so desperate he just keep posting there was illegal short trading. Deflecting from the true facts-KPLT is trading at all time low&#39;sKPLT is not profitable- for 3+ years nowKPLT REV growth numbers are very weakKPLT has a ton of debt on balance sheetNo insiders are buying KPLTNo big funds are buying KPLTKPLT has no coverage of any reputable Wall St firmsKPLT will miss earnings again - with lack of guidanceKPLT has incompetent leadership and board of directors.KPLT has failed to integrate it&#39;s APP effectively with big merchants.KPLT has two lawsuits to deal with that regardless of merit that will bleed the already fragile balance sheet.Conclusion? KPLT is a BK candidate if they can&#39;t be profitable in next two quarters as markets rip at all time highsand this is all time low&#39;s. KPLT is a LOSERThe market does not believe KPLT is a viable company. It hasn&#39;t in 3+ years.The only ones not selling KPLT are some insiders who can&#39;t currently and many long term bag holders who are down 60-95%. Like Tom, Mittens etc. The same people who said this would never R split at 20 and now it trades at 9 lol..Facts Tom. Stop deflecting with your wild fantasies . You are the last big bull on here and we know you likely work for KPLT.",Negative,-1,0.9998354911804199,Main
Yahoo,2024-10-16,"Tom, you said KPLT would skyrocket after the split?  That it would clear out the shorts. Now, you are blaming short selling on all time low&#39;s again ?   Do I need to remind you again of your 100% accuracy on being wrong for years ?",Negative,-1,0.9685961008071899,Main
Yahoo,2024-10-16,"Well, Matt has admitted finally that he has absolutely no clue or appreciation for the immense leverage AI and ML can offer a company, when implemented properly. He&#39;s definitely not a tech savvy individual, hence I would take his posts with a huge grain of salt.What he failed to mention are the 2 (and potentially more) SEC trading infractions committed by the ex-Plaintiff and his cohorts (insider trading and share swapping between accounts to manipulate the pps). These 2 charges and more will easily neutralize the &#39;yet to be settled&#39; lawsuit set for Dec 13. I really doubt the ex-Plaintiff and his cohorts can afford a thorough investigation of their activities (not just with KPLT). It would assuredly result in hefty fines and jail time for the entire crew including any indirect accomplices.The FPAY patent infringement lawsuit is a &#39;Hail Mary&#39; suit that will require FPAY to rewrite their patent to clarify all the many ambiguities in the current language, beginning with the interchanged terms of &#39;renting&#39; vs &#39;leasing&#39;. Any judge would throw this case out in a heart beat and accuse the company for trying to refer to their business activities in two different legal and financial terms with the hopes of encompassing the entire world of transactions that both terms represent individually.It&#39;s a joke! This lawsuit will end quickly after FPAY receives a few invoices from their legal team.FPAY is losing money hand over fist. Their last PR was fraught with unrealistic promises.",Neutral,0,0.9680818319320679,Main
Yahoo,2024-10-16,"No one cares about an algorithm on a company that 1) can&#39;t turn a profit  in over 3 years 2) can&#39;t grow REV at decent clip and most importantly stock is all time low&#39;s. Not to mention dealing with two suits at same time. . Facts are the only ones holding are bag holders like you and Mittens who are down 60-95%. The other group holding are Insiders who aren&#39;t allowed to sell or would be taking this down close to zero. . It&#39;s not a viable business. The market has told you this on KPLT now for 3 years. Facts Tom, Let OZ know please.No fund are buying this either. RED flags galore. Why has no one bought shares in years Tom ?  Markets at all time highs and this is just above all time low&#39;s.",Neutral,0,0.9862448573112488,Main
Yahoo,2024-10-16,"SEZL closed at $200 today. Their bad debt is in the 30% range, while KPLT&#39;s is under 10% (9.3%). Essentially KPLT&#39;s algorithm is 3x more superior to SEZLs. SEZLs credit score model is similar to a racing a car with one flat tire. Just imagine the additional fuel consumption (marketing dollars) needed to compensate for those losses due to the huge inefficiencies.In the AI and ML world what KPLT has achieved is significant. Few here realize it because they don&#39;t have the tech background. Instead they spew nonsense about BK. They have no clue.There&#39;s no BK here. Not with KPLT&#39;s algorithm improving daily with training from unbanked customers. Once SEZL figures out that they can&#39;t reduce their bad debt further due to their poor business model, they&#39;ll sniffing for a KPLT buyout. If not SEZL, it&#39;ll someone else. There&#39;s no doubt in my mind.Merging both credit score and unbanked will become the sought out perfect solution.",Negative,-1,0.7638570070266724,Main
Yahoo,2024-10-15,"How is their line of credit doing, good for a while, expiring , negotiating new terms?",Positive,1,0.7585285305976868,Main
Yahoo,2024-10-15,"The only way it gets to ATL is if the ex-Plaintiff and his cohort of shorts keep selling more shares from their long hedge, because no one else is selling but them.",Neutral,0,0.9849755167961121,Main
Yahoo,2024-10-15,"Matt did you cut your losses and still post here and here only, why is that?",Negative,-1,0.5940303802490234,Main
Yahoo,2024-10-15,"Hey Matt, how&#39;s Dan doing? Why do you ONLY post messages for KPLT?? 

Guess who, sound familiar, check those dates...he&#39;s been &#34;around&#34;... see his losses and when, so Matt is not jaded at all ;)


Posted 15 February 2023
wait until next earnings come out with big miss again on revenue..


Posted 15 December, 2022
Why is there no institutional buying at these prices??? or even a buyout offer?

long 100k shares and down 60%

Replied to Matt 23 September, 2022
are you guys buying more shares then at .97? Why is there no one from the company addressing the free fall in the stock? it was at 1.90 60 days ago? This stock goes down more on a % basis then the rest of the market continuously. I am long 90k shares at a huge loss already.


Posted 17 August, 2022
how come they have not landed bigger merchant accounts yet after all this time? been too long.. this looks like loser big time. we are all going down with the ship :( i am 80k share long at a huge loss already.. when is it enough? talk is cheap.. over it

Posted 11 May, 2022
100% agreed, the list of merchants for KPLT is very lower tier at best. Should have been some much b bigger names added by now. This merchant list is a joke. Where is the execution from KPLT? The time for excuse&#39;s has long passed.",Neutral,0,0.8260009288787842,Main
Yahoo,2024-10-15,Matt is showing a lack of confidence and copy and pasting his desperation trying to prove something to who at this point other than to sway towards doom. Not worried this too shall past and I do believe that this stock will turnaround with much success.,Negative,-1,0.9999946355819702,Main
Yahoo,2024-10-15,8.50 soon- all time low&#39;s as rest of market test all time highs. RED flag&#39;s galore..Sell now before the next horrible earning report,Neutral,0,0.999966025352478,Main
Yahoo,2024-10-15,"Tom is so desperate he just keep posting there was illegal short trading. Deflecting from the true facts-KPLT is trading at all time low&#39;sKPLT is not profitable- for 3+ years nowKPLT REV growth numbers are very weakKPLT has a ton of debt on balance sheetNo insiders are buying KPLTNo big funds are buying KPLTKPLT has no coverage of any reputable Wall St firmsKPLT will miss earnings again - with lack of guidanceKPLT has incompetent leadership and board of directors.KPLT has failed to integrate it&#39;s APP effectively with big merchants.KPLT has two lawsuits to deal with that regardless of merit that will bleed the already fragile balance sheet.Conclusion? KPLT is a BK candidate if they can&#39;t be profitable in next two quarters as markets rip at all time highsand this is all time low&#39;s. KPLT is a LOSERThe market does not believe KPLT is a viable company. It hasn&#39;t in 3+ years.The only ones not selling KPLT are some insiders who can&#39;t currently and many long term bag holders who are down 60-95%. Like Tom, Mittens etc. The same people who said this would never R split at 20 and now it trades at 9 lol..Facts Tom. Stop deflecting with your wild fantasies . You are the last big bull on here and we know you likely work for KPLT.T",Negative,-1,0.9997941851615906,Main
Yahoo,2024-10-15,No interest in KPLT from Funds or retail.. DEAD money.,Neutral,0,0.9999721050262451,Main
Yahoo,2024-10-15,It must be nerve racking to try and cover a huge short position with no volume.,Neutral,0,0.9973925352096558,Main
Yahoo,2024-10-15,"Tom is so desperate he just keep posting there was illegal short trading. Deflecting from the true facts-KPLT is trading at all time low&#39;sKPLT is not profitable- for 3+ years nowKPLT REV growth numbers are very weakKPLT has a ton of debt on balance sheetNo insiders are buying KPLTNo big funds are buying KPLTKPLT has no coverage of any reputable Wall St firmsKPLT will miss earnings again - with lack of guidanceKPLT has incompetent leadership and board of directors.KPLT has failed to integrate it&#39;s APP effectively with big merchants.KPLT has two lawsuits to deal with that regardless of merit that will bleed the already fragile balance sheet.Conclusion? KPLT is a BK candidate if they can&#39;t be profitable in next two quarters as markets rip at all time highsand this is all time low&#39;s. KPLT is a LOSERThe market does not believe KPLT is a viable company. It hasn&#39;t in 3+ years.The only ones not selling KPLT are some insiders who can&#39;t currently and many long term bag holders who are down 60-95%. Like Tom, Mittens etc. The same people who said this would never R split at 20 and now it trades at 9 lol..Facts Tom. Stop deflecting with your wild fantasies . You are the last big bull on here and we know you likely work for KPLT.T",Negative,-1,0.9997941851615906,Main
Yahoo,2024-10-15,"Poor Matt, he&#39;s nervous. He must be holding a larger short position than he can handle. Can you imagine what he&#39;s going to look like when he finds out that the judge threw the case out on Dec 13 or sooner?Priceless!In the meantime, I&#39;ll be very happy to pick up some more shares on the cheap again.Go ahead, Matt undo your long hedge position even further because no one is selling but your partners in crime.",Neutral,0,0.8092563152313232,Main
Yahoo,2024-10-15,"Tom, did you put Oz&#39;s lunch order in yet ? I  can assure no one is &#34; squirming on this soon to be worthless stock/company. I&#39;m sure insiders are dying to unload some pennies before it goes to zeroWe told you to sell at 23 Tom. Sorry bud.",Neutral,0,0.998908281326294,Main
Yahoo,2024-10-15,"Tom,No one cares about an algorithm on a company that 1) can&#39;t  turn a profit 2) can&#39;t grow REV at decent clip and most importantly  stock is all time low&#39;s. Not to mention dealing with two suits at same time. . Facts are the only ones holding are bag holders like you and Mittens who are down 60-95%.  The other group holding are   Insiders who aren&#39;t allowed to sell or would be taking this down close to zero. . It&#39;s not a viable business.  The market has told you this on KPLT now for 3 years. Facts  Tom,  Let OZ know please. No fund are buying this either.  RED flags galore.",Neutral,0,0.9961773157119751,Main
Yahoo,2024-10-15,"Looks like &#39;copy &amp; paste&#39;, Matt has nothing meaningful to say. It&#39;s actually fun watching the shorts squirm. It&#39;s going to look even better when they start to exit all at once because the judge threw their case out or KPLT&#39;s negotiators finally dangle the &#39;fines and jail time&#39; reality check in front of them.",Neutral,0,0.9943610429763794,Main
Yahoo,2024-10-15,"Tom is so desperate he just keep posting there was illegal short trading. Deflecting from the true facts-KPLT is trading at all time low&#39;sKPLT is not profitable- for 3+ years nowKPLT REV growth numbers are very weakKPLT has a ton of debt on balance sheetNo insiders are buying KPLTNo big funds are buying KPLTKPLT has no coverage of any reputable Wall St firmsKPLT will miss earnings again - with lack of guidanceKPLT has incompetent leadership and board of directors.KPLT has failed to integrate it&#39;s APP effectively with big merchants.KPLT has two lawsuits to deal with that regardless of merit that will bleed the already fragile balance sheet.Conclusion? KPLT is a BK candidate if they can&#39;t be profitable in next two quarters as markets rip at all time highsand this is all time low&#39;s. KPLT is a LOSERThe market does not believe KPLT is a viable company. It hasn&#39;t in 3+ years.The only ones not selling KPLT are some insiders who can&#39;t currently and many long term bag holders who are down 60-95%. Like Tom, Mittens etc. The same people who said this would never R split at 20 and now it trades at 9 lol..Facts Tom. Stop deflecting with your wild fantasies . You are the last big bull on here and we know you likely work for KPLT.",Negative,-1,0.9998354911804199,Main
Yahoo,2024-10-15,"Wrong again, Matt! When Martha Stuart was asked if she was guilty of insider trading, she responded with an innocent &#39;no&#39;. I just did what my broker told me to do.&#34; ...and yet she was fined and jailed just for being part of the ring.Insider trading and especially swapping shares between two accounts to manipulate the pps are big NO-NO&#39;s with the SEC. There&#39;s a good reason for it. Anyone with deep pockets could manipulate the price of a company&#39;s shares and make them look bad.Fortunately, smart money knows what KPLT has and is doing. Most impressive, of course, is their algorithm. It filters out their bad debt with a 90.7% success rate. Their peers are closer to 70%. Visa card is around 95%. ...and we&#39;re talking about the toughest consumers to assess, the unbanked!Anyone who can&#39;t see and appreciate what they have achieved is either super dumb or holding out on a hidden agenda such as shorting the stock for their own gain.",Neutral,0,0.7197520732879639,Main
Yahoo,2024-10-15,Whatever you do DO NOT SELL a single share. Let the ex-Plaintiff and his cohorts cover their own shorts. 46% of the float is owned by insiders. They are not selling. Smart buying is averaging down at the short&#39;s expense. Thank me later!,Neutral,0,0.9990808963775635,Main
Yahoo,2024-10-15,"All Wrong Again, Matt! Geez, you must be pretty nervous. I don&#39;t blame you.I guess it&#39;s true that when the ex-Plaintiff has been freely able to &#39;move the goal post&#39; with KPLT then making false claims is easy. What matters are the facts. KPLT is growing. The CFO is controlling costs. Their algorithm to reduce bad debt is improving and exceptional when compared to its peers. The latest lawsuit will be thrown out on Dec 13 when the judge sees how the ex-Plaintiff has been manipulating the pps to their benefit and trying to paint a false picture of the company, or simply settle early once the two parties renegotiate their positions.The ex-Plaintiff and his cohorts. are currently under investigation for insider trading (March 13 between 3pm-4pm EST and Sept 23 between 3:45pm-4pm EST). What happens next is that once the FBI gets involved, they will look at the trade logs and the firms involved. Once they know the names of the traders who traded on those days, they&#39;ll check their text messages and phone logs. I&#39;m pretty sure they will come up with more instances of wrongdoing than the two that I&#39;ve sited. Of course, they&#39;ll also check who they&#39;ve called/texted from their phone logs, then interview them to see if they are also part of the ring or can confirm illicit activities with other stocks.You obviously are aware and nervous. I would be too. You see... when you cheat and move the goal posts, it&#39;s no longer a fair game. What follows are fines and jail time.",Neutral,0,0.9918131828308105,Main
Yahoo,2024-10-15,"Tom is so desperate he just keep posting there was illegal short trading. Deflecting from the true facts-KPLT is trading at all time low&#39;sKPLT is not profitable- for 3+ years nowKPLT REV growth numbers are very weakKPLT has a ton of debt on balance sheetNo insiders are buying KPLTNo big funds are buying KPLTKPLT has no coverage of any reputable Wall St firmsKPLT will miss earnings again - with lack of guidanceKPLT has incompetent leadership and board of directors.KPLT has failed to integrate it&#39;s APP effectively with big merchants.KPLT has two lawsuits to deal with that regardless of merit will bleed the already fragile balance sheet.Conclusion? KPLT is a BK candidate if they can&#39;t be profitable in next two quarters as markets rip at all time highsand this is all time low&#39;s. KPLT is a LOSERThe market does not believe KPLT is a viable company. It hasn&#39;t in 3+ years.The only ones not selling KPLT are insiders who can&#39;t currently and many long term bag holders who are down 60-95%. Like Tom, Mittens etc. The same people who said this would never R split at 20 and now it trades at 9 lol..Facts Tom. Stop deflecting with your wild fantasies . You are the last big bull on here and we know you likely work for KPLT.",Negative,-1,0.9997461438179016,Main
Yahoo,2024-10-15,"check out the trustpilot reviews for Sezzle, it&#39;s lower than Katapult for October and sezzle is a billion dollar company. This datapoint has no correlation to share price, since a simple CRM campaign can push the number up or down.",Neutral,0,0.9988934397697449,Main
Yahoo,2024-10-15,"Matt is so desperate that he&#39;s quoting a Stocktwit post, a post that is 100% inaccurate. What he fails to mention are the 25k posts for KPLT versus the 847 for FPAY. Big difference!Rob was inquiring earlier about the issue of mgmt not buying more shares recently.Insiders already own 46% of the float. Why buy more unless to take the firm private. However, the main reason why they aren&#39;t buying now is due to their likely legal council&#39;s advice to avoid hyping until the case is tossed out by the NY Judge on Dec 13. It just makes legal sense to refrain, otherwise, the plaintiff could use the action against them, especially since the ex-Plaintiff and his cohorts have been and continue to manipulate the pps at will.That&#39;s why the ex-Plaintiff and his cohorts have been unafraid and outright brazen to violate SEC laws . Just check out what they&#39;ve done...insider trading that occurred on March 13 between 3pm-4pm ESTstock swapping between accounts to manipulate the pps down that occurred on Sept 23 between 3:45pm-4pm EST.They must think its funny.However, earlier today I watched a special on Raj Rajaratnam&#39;s huge insider trading case during 2009. He was arrested on Oct 16, 2009 after an extensive investigation. His entire ring of traders and informants were thrown into the can. The FBI&#39;s message was clear to Wall Street.&#34;Don&#39;t think that you&#39;re above the law because we will come after you.&#34;",Neutral,0,0.9991395473480225,Main
Yahoo,2024-10-14,"Tom, your theory is dead on arrival. Why has no one bought the stock since it split at 20- Why is it at all time low&#39;s again ( for 3 years now consistently)  with no significant buyer&#39;s. ZERO NONE. SMART money bailed on this long ago to salvage some pennies. No insider has a few bucks to buy this penny stock either? What do they really know that is so bad causing  KPLT to be deemed almost worthless.",Neutral,0,0.9551681876182556,Main
Yahoo,2024-10-14,"The only reason the pps is down is because the ex-Plaintiff and his cohorts have been manipulating the pps. When they get &#39;straightened out&#39; plus the judge throws out the lawsuit on Dec 13, we&#39;ll see fair value well above $250.For now they are taking advantage that mgmt can&#39;t speak up. What we do know however, is that mgmt is not asleep at the wheel. They know what is going on and taking action.Keep in mind that their AI and ML solution is far superior than SEZL&#39;s, KLARNA&#39;s, or even FPAY. The metric to follow is their percentage of bad debt. KPLT&#39;s is at 9.3%, while the others are hovering around 30%. The others rely on credit scores, while KPLT&#39;s does not.Think about it! Whose the smarter of the bunch? KPLT by a long shot! When the market sees the AI value here, the pps will react even more. As for their peers, KPLT is an obvious take over target or at the very least should lease their solution out to the others.It should be no surprise that smart money is not selling here at all!",Positive,1,0.9951460957527161,Main
Yahoo,2024-10-14,"so they need about $115M revenues for the 2024 3rd and 4th quarters to hit their revenue guidance  approximately 8% revenue growth. 1st and 2nd quarters hit about $124M in revenue.

We&#39;ll see Wayfair in a few weeks and see how KPLT&#39;S revenue and originations look for the 3rd quarter",Neutral,0,0.9997239708900452,Main
Yahoo,2024-10-14,Management has done a wonderful job proving they are 100% incapable of running this company.  That&#39;s their only positive point.,Positive,1,0.9999998807907104,Main
Yahoo,2024-10-14,"I&#39;m sure mgmt&#39;s legal team has checked into the ex-Plaintiff&#39;s insider trading charges on March 13 between 3-4pm and the share swapping between accounts on Sept 23 between 3:45-4pm EST, all done to deliberately manipulate the pps in their favor and give a false impression against the company. Their aim it appears is to cover their extensive short positions. A simple comparison of traders during both periods should demonstrate collusion and wrongdoing among the ex-Plaintiff and his cohorts.It should serve as a key talking point to revisit the July &#39;extensive negotiations&#39; prior to Dec 13 (mentioned in the prior post). Both charges have clear precedents that show fines and jail time for the perpetrators and their accomplices....just ask Martha Stuart. FYI: She&#39;s also a resident of NY State.",Neutral,0,0.9994256496429443,Main
Yahoo,2024-10-14,"I read through the recent &#39;settlement of class action piece&#39; that was sent to shareholders, myself included. What I found was quite revealing. Nothing has been settled!First, on page 7, point# 22:&#34;Following extensive negotiations, on July 3, 2024, the Parties executed the Stipulation.&#34;It&#39;s the last sentence of the section labeled: &#34;What is the case about? What has happened so far?&#34;What caught my eye was the word &#34;extensive&#39;. Already 3 years in the making and both parties were battling at the negotiations table. It offered to me a glimpse behind the scenes about mgmt. They are fighting hard for shareholders and anyone who has been describing them as lax or unaware or disinterested is dead wrong.Then on page 8, point# 26:&#34;Defendants have denied and continue to deny each and all of the claims alleged by the Plaintiff in Action...&#34; The denial paragraph is quite extensive and descriptive. It demonstrates that the charges are on weak foundations, however, the Plaintiff&#39;s legal team has leveraged New York State laws that tend to favor shareholders.Then on page 9, point number 27: &#34;What might happen if there were no settlement?&#34;&#34;If there were no Settlement and Plaintiffs failed to establish any essential legal or factual element of the alleged claims, neither Plaintiffs nor the Settlement Class would recover anything from Defendants.&#34;Finally, on page 20, point# 67:&#34;The Settlement Hearing will be held on December 13, 2024... ...The court reserves the right to approve the Settlement...",Neutral,0,0.9994373917579651,Main
Yahoo,2024-10-12,"Matt, you&#39;ve never been correct about anything, you&#39;ve been a chart donk, we can all use the chart, realize and recognize the impacts from the pandemic. And besides you, most folks aren&#39;t talking about the price in terms from 15 months ago. So how about something forward you&#39;ve been correct on besides looking back. So let&#39;s try you out, upcoming earnings will be $56M, more or less? Will they meet their guidance about the 2H of 2024...and their 8-10% growth for full 2024?

What price did you sell your own posted 100K position in KPLT???",Neutral,0,0.9994392991065979,Main
Yahoo,2024-10-12,Another miss coming on earnings with lack of guidance as well yet again. .  Going to 20 cents.,Negative,-1,0.9999998807907104,Main
Yahoo,2024-10-12,39 cents stock you guys own.,Neutral,0,0.9999454021453857,Main
Yahoo,2024-10-12,"Wrong again, Matt! KPLT&#39;s earnings outlook expect BE in 2024.The bogus lawsuit has yet to be approved and may never be approved on Dec 13 due to the insider trading (March 13 between 3-4pm) and share swapping (Sept 23 between 3:45-4pm EST) charges that will need to be addressed. These charges come with fines and jail time. ...just ask Martha Stuart. I wouldn&#39;t be surprised to see the ex-Plaintiff pull out prior to the arbitrator&#39;s decision to avoid facing potential charges from the SEC.The latest patent infringement from FlexShopper is a joke. FPAY&#39;s patent will be challenged on numerous counts one of which even Chat GPT found to show serious ambiguities. When asked, here&#39;s what Chat GPT said:&#34;Yes, there is an inconsistency in using the terms &#34;rent&#34; and &#34;leasing&#34; interchangeably, as they have different meanings and implications, particularly in legal and financial contexts.&#34;FPAY is also a predatory lender. KPLT is not. That&#39;s why KPLT has an NPS score &gt;60, when FPAY is probably closer to zero. FYI: An NPS score measures the propensity to refer a friend.Finally, smart money is not selling. Here&#39;s whyKPLT is currently training an algorithm that successfully filters out the unbanked. What that essentially means is that they are doing better than SEZL and their peers at reducing bad debt. KPLT&#39;s peers use all the standard credit scoring systems, which are proving to be inferior to KPLT&#39;s solution.It&#39;s all there if you take a moment to educate yourself on the power of AI and ML.",Neutral,0,0.9913540482521057,Main
Yahoo,2024-10-12,"I expect KPLT to be at all time low&#39;s shortly after missing earnings again.. Tom, unlike you my predictions are accurate.  30 cents,  Purley a SPEC play moving forward as they try to avoid BK.",Neutral,0,0.657046377658844,Main
Yahoo,2024-10-12,"You own a 40 cent stock DMC. Sorry about that but you were told to sell at 20..There is no short term catalyst that can save KPLT . None, you may want to short it.",Neutral,0,0.9956533908843994,Main
Yahoo,2024-10-11,"So FPAY has been in business a long time, UPBD has been in business a really long time, KPLT has been around for while and public for over 4 years...why did FlexShopper suddenly realize that their business, process patents have been infringed this month? Why didn&#39;t they also toss PRG into their lawsuit as well?",Neutral,0,0.8262245059013367,Main
Yahoo,2024-10-11,Looks like another pop up will be coming soon. Last time it went into 8&#39;s it went to 20+ for +100% returns. Chart shows multiple examples of 100% pop ups from downtrend bottoms .,Neutral,0,0.9999730587005615,Main
Yahoo,2024-10-11,"Wrong again, Matt! The company that won&#39;t be able to pay back their credit obligations is FPAY not KPLT. KPLT is fine. KPLT is using AI and ML to streamline their bad debt, while FPAY is not. FPAY is using fear and hate to manage their bad debt. KPLT is using smart tech. The outcome has already become evident from the bank partner that left FPAY recently.FPAY is obsolete. KPLT is the future.Big difference!",Neutral,0,0.9946257472038269,Main
Yahoo,2024-10-11,Soon they wont&#39; be able to pay back the credit line obligations..  Watch and learn Tom as your 40 cent&#39;s per share  goes to zero after next earnings..,Neutral,0,0.9913320541381836,Main
Yahoo,2024-10-11,Lower and lower near all time low&#39;s of 40 cents.  No one is buying.. Tom said don&#39;t&#39; sell at 20 lol.,Neutral,0,0.9991724491119385,Main
Yahoo,2024-10-11,"Wrong again, Matt! Many of us have been averaging down at the ex-Plaintiff&#39;s expense, ...which reminds me,Whatever you do, DO NOT SELL a single share. Let the ex-Plaintiff and his cohorts cover their own shorts. If you have some powder left, average down at these bargain prices. Thank me later.",Neutral,0,0.9807157516479492,Main
Yahoo,2024-10-11,39 cents currently ( on pre split price basis) which you all paid..,Neutral,0,0.9999996423721313,Main
Yahoo,2024-10-11,Market at all time  High&#39;s! S and P up 60% in last 24 months but KPLT remains near all time low&#39;s..It has been a loser now for 3+ years.  Get out while you can and salvage 40 cents per share. That is what you all you bag holders shares are worth if as you bought well   before the split..,Negative,-1,0.9992232322692871,Main
Yahoo,2024-10-11,"Wrong again, Matt! If I were the only one buying then I&#39;d be the only smart person on this board. I truly doubt that. There&#39;s a ton of smart money looking at this stock right now.FPAY offers a good explanation by comparing it to KPLT.FPAY is your run-of-the-mill predator lender. They don&#39;t use any AI or ML to filter out their bad clients. Instead they rely on a cadre of money chasers who are trained to hound hard working clients and pound them into submission by charging penalties and higher rates.You can&#39;t build a business on hate. It&#39;s just not sustainable. FPAY will fail.KPLT uses AI and ML. They approve 60% of their waterfall clients, hence filtering out the undesirables from the outstart. They help their clients get through tough times, which converts into a super high NPS score &gt;60, unheard of.So you see, smart people follow smart companies. Maybe you should do the same. If you aren&#39;t capable, then simply short FPAY. Thank me later.",Neutral,0,0.9810601472854614,Main
Yahoo,2024-10-11,"Tom is the only one buying this 40 cent stock as it nears All time low&#39;s again.Go back and read his post and predictions going back 2+ years. Tom has been wrong 100% of the time for two years now. He likely works for KPLT. Just to get even most need a 4-600% rise on the share price, or even more. Not happening..43 cents is current pre split price. it split at 85 cents ( 20) The pre split price is relevant because that&#39;s what the majority of what you all paid. Some paid 30-60 per share ( pre split!)40 dollars per share would only be= 1.70 per share pre split price. All of you bought way before split so this is the reality of how bleak it really is..Tom said among other things now going back before split-Split would crush the shorts with higher priceSplit would attract a lot of new institutional buyersSplit would attract a lot of new retail buyersSplit would attract more analyst overage from reputable firms on Wall STKPLT price would rise sharplyKPLT is 43 cents now and down over 50% since split and facing a new law suit that will required cash on balance sheet to be used to defend. And they STILL are not profitable and won&#39;t be this quarter either.",Neutral,0,0.9998875856399536,Main
