Source,Date,Text,Sentiment,Score,Confidence,Type
Yahoo,2024-09-13,Unite 2024 is next week. The event schedule is on the Unity website and is packed with amazing updates. It starts next Wednesday.,Neutral,0,0.9999984502792358,Main
Yahoo,2024-09-13,45 is coming soon.,Neutral,0,0.9999990463256836,Main
Yahoo,2024-09-13,I didn’t want to get up this morning (late night) - and that is where Unity and I are not aligned as Unity wants to get up -,Neutral,0,0.9990000128746033,Main
Yahoo,2024-09-13,"With potential tailwinds and growth predicted, I wouldn’t be surprised if analysts set a price target of $60-$70 after earnings on Nov 7th, especially after election season winds up and the Unity 6 release. I would predict a massive Q4 rally.",Positive,1,0.9968814849853516,Main
Yahoo,2024-09-13,34’m shares today wow,Neutral,0,0.9998555183410645,Main
Yahoo,2024-09-13,Hard to believe just 16 people on this board now - this is where the action is,Neutral,0,0.99309241771698,Main
Yahoo,2024-09-13,U is up over 30% since earnings - for one simple  reason - it wanted to go up,Positive,1,0.9962368011474609,Main
Yahoo,2024-09-13,“U” stands for “UP”,Neutral,0,0.9979684948921204,Main
Yahoo,2024-09-12,U ⭐️⭐️⭐️⭐️,Neutral,0,0.9975475668907166,Main
Yahoo,2024-09-12,"A good investor demonstrates a strong track record, disciplined approach, effective risk management, deep knowledge, and ethical behavior, increasing the likelihood of successful investments and sustainable long-term returns.",Positive,1,1.0,Main
Yahoo,2024-09-12,"Oppenheimer &#39;incrementally positive&#39; on Unity after runtime fee end  Oppenheimer says Unity Software cancelled its unpopular runtime fee, effective immediately, clearing the way for the launch of Unity 6. Meanwhile, Unity Pro and Unity Enterprise will see 8% and 25% subscription price increases, respectively, the analyst tells investors in a research note. After reviewing the details and speaking briefly with management, the firm came away &#34;incrementally positive&#34; on the near-term and longer-term business outlook for Unity&#39;s Create segment. It believes reversing the unpopular runtime fee is critical to a successful launch for Unity 6, expected sometime in 2024.   Moreover, potential annual increase of subscription fees starting 2025 will provide better business visibility for Unity customers, Oppenheimer adds. The firm says the news effectively removes the uncertainty around the timing and size of runtime fee contribution in 2025 and beyond. It keeps a Perform rating on the name.",Positive,1,0.9999997615814209,Main
Yahoo,2024-09-12,Putting sell order at,Neutral,0,0.9998621940612793,Main
Yahoo,2024-09-12,Marine the price is not going to go down from you spamming. Stop being a KID.  Touch Grass Kid,Neutral,0,0.9982141256332397,Main
Yahoo,2024-09-12,I do not know this one much - but it knows that it wants to go up -,Neutral,0,0.9899090528488159,Main
Yahoo,2024-09-12,I warned you about,Negative,-1,0.963079571723938,Main
Yahoo,2024-09-12,"The numbers do not add up, the price increases will not solve the problem, they will only make it a little less severe.",Negative,-1,0.9738439321517944,Main
Yahoo,2024-09-12,( u) $35 wake me guys,Neutral,0,0.9903014898300171,Main
Yahoo,2024-09-12,Going back to $25,Neutral,0,0.9996572732925415,Main
Yahoo,2024-09-12,Shorts are going to try to take this back down!!,Neutral,0,0.9350962042808533,Main
Yahoo,2024-09-12,Unity find right way! Thank you!,Positive,1,0.8124561905860901,Main
Yahoo,2024-09-12,Wow volume,Neutral,0,0.995846688747406,Main
Yahoo,2024-09-12,Finally !!!! 😍,Neutral,0,0.7590495944023132,Main
Yahoo,2024-09-12,"$21 for sure this week
Hopefully next week we can see $26",Neutral,0,0.999994158744812,Main
Yahoo,2024-09-12,Breakout will be above 200 Day Moving Average $24,Neutral,0,0.9999486207962036,Main
Yahoo,2024-09-12,( u) have good new 28 minutes ago guys 🚀🚀🚀,Neutral,0,0.76142418384552,Main
Yahoo,2024-09-12,"that&#39;s the right way to do it, just introduce price hikes, simple and easy to understand.  They do have the market share and moat. Even PS5 pro is raising prices big time, there is likely still room for even more price hike as a game engine that quite a lot of devs are still using or even have to use them.",Positive,1,0.7906415462493896,Main
Yahoo,2024-09-12,"Reuters) - Unity Software is abandoning its &#34;runtime fee&#34; pricing policy, nearly a year after its announcement sparked considerable backlash from the videogame developer community.

The maker of the Unity Engine software said in a blog post on Thursday that it will revert to its &#34;existing seat-based subscription model for all gaming customers&#34; and implement price increases for its Unity Pro and Unity Enterprise subscriptions.

Shares of the company were up around 7% in afternoon trading.

The controversial pricing structure, announced in September last year, sought to charge new fees to game developers if certain revenue and install thresholds were met. The changes triggered a revolt among customers, hitting the company&#39;s share price and prompting it to roll back some aspects of the policy later that month.

&#34;It&#39;s our intention to revert to a more traditional cycle of considering any potential price increases only on an annual basis,&#34; Unity CEO Matt Bromberg said in a statement.

Unity Pro will see an 8% subscription price increase, while prices for Unity Enterprise will rise by 25%. The changes will go into effect on Jan. 1, 2025.

Following the &#34;runtime fee&#34; debacle, Unity announced a &#34;company reset&#34; cutting 3.8% of its global workforce and closing offices in 14 locations across various countries.",Neutral,0,0.5330647230148315,Main
Yahoo,2024-09-12,( u) $21.14 coming,Neutral,0,0.9999072551727295,Main
Yahoo,2024-09-12,"yeah nice, keep going",Positive,1,0.9999619722366333,Main
Yahoo,2024-09-12,yessir!,Neutral,0,0.9889875054359436,Main
Yahoo,2024-09-12,sold it all at $17😭,Neutral,0,0.9998759031295776,Main
Yahoo,2024-09-12,Bye bye Shorts. Unity starting turning it around last quarter. This announcement will catapult the stock in the next 2 years. The Short thesis is over.,Positive,1,0.41950392723083496,Main
Yahoo,2024-09-12,ha! 40s,Neutral,0,0.9998676776885986,Main
Yahoo,2024-09-12,"I don’t understand the stocks - but I am a decent speller (especially with the assistance of spell checking) 

The first letter in the word “up” is U",Neutral,0,0.9991365075111389,Main
Yahoo,2024-09-12,Looks like we are at an inflection point right now,Neutral,0,0.9817999601364136,Main
Yahoo,2024-09-12,U,Neutral,0,0.9975475668907166,Main
Yahoo,2024-09-12,Unite has been a yearly event for many many years. God investors are so clueless.,Neutral,0,0.9999306201934814,Main
Yahoo,2024-09-12,They have a big conference in Europe next week.   Get in before the train totally leaves the station!!  U-turn time!!,Neutral,0,0.9999973773956299,Main
Yahoo,2024-09-12,"This is taking off today, but not sure what the news is about?",Neutral,0,0.9834569096565247,Main
Yahoo,2024-09-12,"Finally, nothing happens, how is Unity making money? Investors clueless",Neutral,0,0.5580300688743591,Main
Yahoo,2024-09-12,"Huge news, runtime fee cancelled finally",Negative,-1,0.9995566010475159,Main
Yahoo,2024-09-12,I wish I have one millions all in ( u) now will hold 1 or 2 years 🚀,Neutral,0,0.9999268054962158,Main
Yahoo,2024-09-12,Let me remind u guys last 3 months it drop from $27 right because the CEO . But last month it drop all the way down $13.88 rights? It holding above $3 . U guys think it about easy to understand for long run only add more ( u) doing software tool for all media use and game for Disney and school use and a lot big company use it = hope all u guys staying strong it will give all back $31/$39/$46 time will be there 🚀🚀🙂,Neutral,0,0.9578768014907837,Main
Yahoo,2024-09-12,Crickets again!,Neutral,0,0.9984839558601379,Main
Yahoo,2024-09-12,APPLovin went up over $11 today and almost hit 100!!  they crushed U!,Neutral,0,0.9871447682380676,Main
Yahoo,2024-09-12,Now up 20% since earnings - I think one could have held MSFT for like a decade and didn’t make anything - some called it the “lost decade” -,Neutral,0,0.8049765825271606,Main
Yahoo,2024-09-11,I,Neutral,0,0.9970661997795105,Main
Yahoo,2024-09-11,Only add more for longterm $39/$46 think 1 year about it . (U) not for Daytrade remember that guys give it more time 🚀🚀🚀😀🌹,Neutral,0,0.9934936165809631,Main
Yahoo,2024-09-11,( u) confirm will hit $23 next week,Neutral,0,0.9999539852142334,Main
Yahoo,2024-09-11,Guess what.  No news at all again out of U today.,Neutral,0,0.9913389682769775,Main
Yahoo,2024-09-11,added,Neutral,0,0.9009842872619629,Main
Yahoo,2024-09-11,I,Neutral,0,0.9970661997795105,Main
Yahoo,2024-09-11,"If you look at a one to two year horizon from now I think the chances of this stock being double or triple the current price (16.75) is decent.  This, of course implies, the management being able to right the ship, and chart a course skillfully navigating the new opportunities which are emerging (3D, business, education.) while staying true to their gaming core.  The moat they have in their industry is wide and deep, and recent evidence indicates this has not eroded significantly despite all of the blatant mistakes that the former management made.  I am bullish for all of these reasons, but, as always, this is dependent upon execution, and to some extent overall market sentiment. This could be a great turnaround story and yield patient investors significant gains.",Positive,1,0.9999990463256836,Main
Yahoo,2024-09-10,This won&#39;t be here for long with rate cuts starting and the new CEO implementing some changes.,Neutral,0,0.9946413040161133,Main
Yahoo,2024-09-10,Recommended by MF. Good or bad?,Positive,1,0.4177023768424988,Main
Yahoo,2024-09-10,Stock is down trend is down - but it’s desire is to go up - it wants to,Neutral,0,0.6902891397476196,Main
Yahoo,2024-09-10,This is gonna go down overall don’t be fooled by the ups. Primarily headed down. Market open was horrible for you longer’s and it’s continuing that way!!,Neutral,0,0.8481229543685913,Main
Yahoo,2024-09-10,Was a beautiful open but it’s been a long while since seen an intraday reversal.   Don’t hold your breath for any news from the company.,Neutral,0,0.991198718547821,Main
Yahoo,2024-09-10,"Up down up down, with primarily going down direction. Fun to play this day by day, but it&#39;s not going anywhere up",Neutral,0,0.9930397272109985,Main
Yahoo,2024-09-10,Unity is not good at countering bad press.,Negative,-1,0.9990566372871399,Main
Yahoo,2024-09-10,What do you think? Will we see Unity 6 release in Unite Barcelona September 18–20?,Neutral,0,0.99993896484375,Main
Yahoo,2024-09-10,I&#39;m in,Neutral,0,0.9989246726036072,Main
Yahoo,2024-09-10,Is anyone ready to wake up to some good news from Unity for once?,Positive,1,0.9376869201660156,Main
Yahoo,2024-09-10,"Humm - think of it like this - 1987 - Jane’s Addiction “I&#39;ve never been in love&#34;. No, she don&#39;t know what it is
She only knows if someone wants her
&#34;I want &#39;em if they want me
I only know they want me&#34; - 
It’s like that - I don’t know the stocks - I only know when one wants to go up - and this one wants to go up -",Neutral,0,0.9990049004554749,Main
Yahoo,2024-09-09,The U,Neutral,0,0.9993294477462769,Main
Yahoo,2024-09-09,apple talking a lot about gaming,Neutral,0,0.9999302625656128,Main
Yahoo,2024-09-09,I’m I the only person who pointed out this pattern ?,Neutral,0,0.9934471249580383,Main
Yahoo,2024-09-09,It just wants to go higher - tide has turned -,Neutral,0,0.8310400247573853,Main
Yahoo,2024-09-09,chance to sell at 17,Neutral,0,0.9624239206314087,Main
Yahoo,2024-09-09,No news today,Neutral,0,0.9988182187080383,Main
Yahoo,2024-09-09,This stock “now” wants to go up -,Neutral,0,0.9998146891593933,Main
Yahoo,2024-09-09,Lower highs and lower lows,Negative,-1,0.9780264496803284,Main
Yahoo,2024-09-07,"Here is a rundown of policy differences. This is not an endorsement.Mr. Trump recently stated that he supports reducing the top corporate income tax bracketfrom 21% to 15% in order to help companies like U to compete strongly against foreigncompetitors. 7 years ago, Mr. Trump spearheaded reducing the rate from 35% to 21%.Ms. Harris proposes increasing the top corporate rate from 21% to 28%, a 25% increase inincome tax U would have to pay instead of investing in it&#39;s growth.Mr. Trump wants to maintain the current long-term capital gains tax on sales of U stockat 15% and 20% for higher earners.Ms. Harris proposes taxing capital gains taxes as ordinary earnings. So an investor in the 28% marginal income tax bracket would see in increase in capital gains taxes on U stock sales from 15% to 28%, almost doubling the tax owed. Ms. Harris also proposes, with Mr. Biden,to impose the tax on &#34;unrealized&#34; gains, on U stock that an investor owns but has not yetsold. The unrealized gain tax would be imposed on higher earners.Mr. Trump lowered personal income tax brackets across the board in 2017. Those reductions will &#34;sunset&#34; (end) in 2025 if they are not renewed. Mr. Trump wants to renew them. Ms. Harris avoids the subject, but Mr. Biden has expressed disdain for the 2017 reductions. The increased standard deduction would also sunset. If the brackets sunset and increase to the pre-2017 levels, so too would the cap-gains tax with Harris&#39;s proposal.",Neutral,0,0.9956130981445312,Main
Yahoo,2024-09-07,I think we&#39;ll go upstairs when this chat becomes completely despondent.,Neutral,0,0.9999914169311523,Main
Yahoo,2024-09-06,I sold so you guys should buy,Neutral,0,0.9966629147529602,Main
Yahoo,2024-09-06,Ok who not sold over 17?🤓,Neutral,0,0.9970138072967529,Main
Yahoo,2024-09-06,"Dang it, it gives up all the gains yesterday.",Positive,1,0.7927809357643127,Main
Yahoo,2024-09-06,mama mia here we go again.,Neutral,0,0.999897837638855,Main
Yahoo,2024-09-06,Where are you going little baby?,Neutral,0,0.9848883152008057,Main
Yahoo,2024-09-06,"Tuesday up 5% , Wednesday down 5%  Thursday up 5% Friday down 5%  . If you’re keeping score",Neutral,0,0.9936291575431824,Main
Yahoo,2024-09-06,and there you have it.  another week with zero news from Unity investor relations or management!  What do they do?,Neutral,0,0.9994999170303345,Main
Yahoo,2024-09-05,All about the U,Neutral,0,0.9999780654907227,Main
Yahoo,2024-09-05,Let’s bangggg naughty Wood !!,Neutral,0,0.9933580756187439,Main
Yahoo,2024-09-05,A week from now you&#39;ll be kicking yourself again for not selling at 17,Neutral,0,0.9982442855834961,Main
Yahoo,2024-09-05,next mark 25$,Neutral,0,0.9982529282569885,Main
Yahoo,2024-09-05,Love a good ol&#39; pump n dump,Neutral,0,0.6112099885940552,Main
Yahoo,2024-09-05,"Dang it, it cannot even sustain 1%.  So frustrated.",Negative,-1,0.9870849251747131,Main
Yahoo,2024-09-05,All time low.  Wow.,Neutral,0,0.9957607388496399,Main
Yahoo,2024-09-04,Makes no sense it was just upgraded. The shorts have full control of this one...,Neutral,0,0.9936181306838989,Main
Yahoo,2024-09-04,GREAT BUY RIGHT HERE RIGHT NOW!!! Thank you :),Positive,1,0.9987465143203735,Main
Yahoo,2024-09-04,New 15 day low under $16.  Do they even still have an office?  What is the new CEO doing in there.,Neutral,0,0.9999077320098877,Main
Yahoo,2024-09-04,Called the bull trap yesterday. People are so easy to manipulate on this board,Neutral,0,0.9984285235404968,Main
Yahoo,2024-09-04,going to 10,Neutral,0,0.999902606010437,Main
Yahoo,2024-09-04,I can&#39;t believe it&#39;s a typical Morgan Stanley manipulation and not an untypical in 2024.,Neutral,0,0.9999417066574097,Main
Yahoo,2024-09-04,Omg this stock. Congrats to all who sokd yesterday. Lost 10000 usd in 2 days on this trash,Neutral,0,0.8178902864456177,Main
Yahoo,2024-09-04,"How ridiculous this is? It’s lower than before the upgrade, are you kidding me?",Negative,-1,0.9403606057167053,Main
Yahoo,2024-09-04,What do they do at Unity?  Again no news!!,Neutral,0,0.984435498714447,Main
Yahoo,2024-09-04,All about the U .,Neutral,0,0.9999780654907227,Main
Yahoo,2024-09-03,Good news bad timing,Positive,1,0.9972403049468994,Main
Yahoo,2024-09-03,Again down... next time i will sell at 18. 🤬😅,Neutral,0,0.9990630745887756,Main
Yahoo,2024-09-03,"Too much overhead supply, people waiting for any pop to sell",Negative,-1,0.9828560948371887,Main
Yahoo,2024-09-03,Great fake out U…had me fooled for a second there,Neutral,0,0.9996693134307861,Main
Yahoo,2024-09-03,I am looking to sell at,Neutral,0,0.998645007610321,Main
Yahoo,2024-09-03,Nvidia brought the while market down and Unity loses its gain. Sad to see such market crashes because of a single company.,Negative,-1,0.999997615814209,Main
Yahoo,2024-09-03,"If Unity couldn&#39;t make a profit during a 3 year boom after Corona, I don&#39;t fancy its chances in a recession.",Negative,-1,0.9946708083152771,Main
Yahoo,2024-09-03,This is a hard sell here.,Negative,-1,0.6868783235549927,Main
Yahoo,2024-09-03,what&#39;s the news?,Neutral,0,0.9959369897842407,Main
Yahoo,2024-09-03,Bull trap,Neutral,0,0.9984410405158997,Main
Yahoo,2024-09-03,"Sp500 having a bad day, U is up 9%
This I like",Neutral,0,0.5699033737182617,Main
Yahoo,2024-09-03,take the money and run,Neutral,0,0.9912139773368835,Main
Yahoo,2024-09-03,finally,Neutral,0,0.7590495944023132,Main
Yahoo,2024-09-03,Is this Morgan Stanley analyst any good?  Nice pop on the upgrade at least.   Now we just need some positive business developments or more job and cost cuts!,Positive,1,0.9965221881866455,Main
Yahoo,2024-09-03,Long weekend now back to work with business developments management!  LOL not sure if they&#39;ll ever have anything newsworthy for entire Q3 at this rate.,Neutral,0,0.7568291425704956,Main
Yahoo,2024-09-03,They can have mine at 17.6...,Neutral,0,0.9999960660934448,Main
Yahoo,2024-09-03,"7.5% up premarket, bullish day?",Positive,1,0.9434626698493958,Main
Yahoo,2024-09-03,Generative AI will crash game engines.,Neutral,0,0.5302951335906982,Main
Yahoo,2024-09-03,Any news - U up 5% pre market,Neutral,0,0.9997629523277283,Main
Yahoo,2024-09-03,Unity has many more very good rated games than UEngine according to Stea*DB,Positive,1,0.9993379712104797,Main
Yahoo,2024-09-03,Morgan Stanley 22$,Neutral,0,0.9999816417694092,Main
Yahoo,2024-08-30,No way insiders are done diving this stock.   No way.  I see sub 10 easily.,Neutral,0,0.9997515082359314,Main
Yahoo,2024-08-30,APPLovin almost at $100 up from a $9 bottom about 18 months ago.  U still dragging along the bottom.  Difference probably was mostly the stock compensation U gave out to all employees.  Welcome aboard new CEO!,Negative,-1,0.999254047870636,Main
Yahoo,2024-08-30,And there you have it another week with zero comments or business developments!   Hello???,Neutral,0,0.9999417066574097,Main
Yahoo,2024-08-29,Buy Rating. Target $20. Yahoo won&#39;t let me post the details. On my Broker Analyst ratings today.,Positive,1,0.995788037776947,Main
Yahoo,2024-08-29,What are they doing in there?………oh nothing once again today!!,Neutral,0,0.9975619316101074,Main
Yahoo,2024-08-29,Because all market pulling back if today spy fill $564 market make a u turn to bull run $607,Neutral,0,0.9594568610191345,Main
Yahoo,2024-08-29,(U) good company they do coding tool for all software and game because Covid-19’s. Too much employees and too much game doing that Tiem because the old CEO . Now it movingly on guys 👍,Neutral,0,0.9996393918991089,Main
Yahoo,2024-08-29,I,Neutral,0,0.9970661997795105,Main
Yahoo,2024-08-28,I will keep holding my 1000 shares till +100% and then Im out to better companies,Neutral,0,0.9999167919158936,Main
Yahoo,2024-08-28,"If we close above $16.90 today, everything will be seashells and balloons.",Neutral,0,0.9999936819076538,Main
Yahoo,2024-08-28,Total disaster.   How do you have a company this size with no press releases?,Neutral,0,0.9997991919517517,Main
Yahoo,2024-08-27,Another day w out a peep from IR or Mktg or Mgmt,Neutral,0,0.9999862909317017,Main
Yahoo,2024-08-26,Again no news.,Neutral,0,0.9418397545814514,Main
Yahoo,2024-08-26,"7400 Unity PC games were released last year, this year we are already at 5400. looking promising it will break last year&#39;s record.",Positive,1,0.9999921321868896,Main
Yahoo,2024-08-26,The company is a disingenuous loser,Negative,-1,0.9958653450012207,Main
Yahoo,2024-08-23,All about the U,Neutral,0,0.9999780654907227,Main
Yahoo,2024-08-23,"Just look at that heavy upward volume. Just look at the 1 month chart. To me, it looks like a textbook uptrend (news release from management not withstanding). Good luck to all!",Positive,1,0.5434507131576538,Main
Yahoo,2024-08-23,Black Myth: Wukong - The hottest game right now. Built on Unreal Engine… Meanwhile with Unity…,Neutral,0,0.9999492168426514,Main
Yahoo,2024-08-22,U is an easy buy for Meta or Appl but Disney may be more intriguing.,Positive,1,0.929033637046814,Main
Yahoo,2024-08-22,almost reached my average cost,Neutral,0,0.8747599720954895,Main
Yahoo,2024-08-22,guess what looks like another day w/ zero news or new developments.  Maybe their investor relations department was let go?,Neutral,0,0.9999222755432129,Main
Yahoo,2024-08-21,Analysts average pt is 20.85,Neutral,0,0.9999951124191284,Main
Yahoo,2024-08-21,Man on base !,Neutral,0,0.9996658563613892,Main
Yahoo,2024-08-21,"It seems Cathie Wood is still selling off her position on Unity and buying Roblox per yesterday news article. 

Unity needs strong catalyst to back to $25.",Positive,1,0.9999974966049194,Main
Yahoo,2024-08-21,I might reach out to Unity and see if they&#39;ll train me for a couple of weeks.  Then reach out to Boeing and offer to show them how the 3D software can help them fix their problems!  Seems too easy!,Neutral,0,0.9993060827255249,Main
Yahoo,2024-08-21,They could announce a partnership with a local car dealership and this stock would explode.  Much less something with an S&amp;P 100 technology company.   Is the new team on vacation too?  Come on join the party!!!,Negative,-1,0.8244367837905884,Main
Yahoo,2024-08-21,Amazing still no news of any kind.,Neutral,0,0.8887826800346375,Main
Yahoo,2024-08-21,"Today, we go for another single",Neutral,0,0.9999500513076782,Main
Yahoo,2024-08-20,Why on earth is this up today?,Neutral,0,0.9953622221946716,Main
Yahoo,2024-08-20,one more day with no new news but a slight chart breakout.   Why no news on anything positive?  We would be at $20+ in 24hrs if they&#39;d just announce some nice developments!,Neutral,0,0.9910681843757629,Main
Yahoo,2024-08-20,why the pump?,Neutral,0,0.9918658137321472,Main
Yahoo,2024-08-20,Load the bases - singles are okay,Neutral,0,0.99998939037323,Main
Yahoo,2024-08-19,What will it take to join the party.,Neutral,0,0.9999806880950928,Main
Yahoo,2024-08-19,Only insane bulls below,Neutral,0,0.9987695813179016,Main
Yahoo,2024-08-19,this is clearly going to explode soon,Negative,-1,0.9918238520622253,Main
Yahoo,2024-08-16,"This is my first time getting back in in a very long time. I said last year to stay away but gaming is finally turning around. Companies are trying to find ways to get more millenials and z generation customers and gaming about be on big upswing. Gamesquare is getting a lot of new partnerships  rest of the year so its a clear sign things are looking good for gaming again heading into 2025. I expect a 10 year bull run for gaming starting in 2025. We already see it sports, cable tv, even streaming is starting to sink across the board. Gaming and irl twitch type content is on the rise.",Positive,1,0.9996028542518616,Main
Yahoo,2024-08-16,Bunt single,Neutral,0,0.9963968396186829,Main
Yahoo,2024-08-16,Does whoever is selling today realize if they would just get out of the way they could sell at $18 plus in an hr?,Neutral,0,0.9998911619186401,Main
Yahoo,2024-08-16,"If we close today above approximately $16.50, the market will have fully digested the immediate earnings pop -- on strong volume -- within a week. I rather like how the price action is shaping up...",Positive,1,0.9999929666519165,Main
Yahoo,2024-08-16,But wait a minute..... TTWO and RBLX breaking out.  This could be good!,Positive,1,0.9967873096466064,Main
Yahoo,2024-08-16,"I think everyone watching $16.50-$17.20 and don&#39;t think we can break it with out any news.  But, if we do $20 is coming!",Neutral,0,0.9999904632568359,Main
Yahoo,2024-08-16,Citigroup maintains Buy but cuts target to 24 from 31 today.   I’ll take that.  Any conferences or presentations even coming up soon?,Positive,1,0.9999755620956421,Main
Yahoo,2024-08-16,Nothing no business updates or news today.,Neutral,0,0.9934695959091187,Main
Yahoo,2024-08-16,Russel index pumping because of imminent huge rate cuts- $U is one company that will benefit huge from rate cuts,Positive,1,0.999998927116394,Main
Yahoo,2024-08-16,It’s all about the U !,Neutral,0,0.9999911785125732,Main
Yahoo,2024-08-16,Nothing wrong with singles,Negative,-1,0.7696124315261841,Main
Yahoo,2024-08-15,Any uodate for Applovi&#39;s acquisition?,Neutral,0,0.9998219609260559,Main
Yahoo,2024-08-15,"All those higher lows and higher highs in the chart since earnings release sure look intriguing. To me, the pattern has earmarks of a burgeoning technical uptrend. But I&#39;m no professional, so what do I know?",Neutral,0,0.8829767107963562,Main
Yahoo,2024-08-15,"The market knows that Unity is a stock that will do very well only in 2025 so there is no rush to buy it, even if it is clear that around $15 there are many who are accumulating.",Neutral,0,0.7366093993186951,Main
Yahoo,2024-08-15,It is pretty amazing.  Market on fire but Motley Fool put out a negative article on Twilio and Unity and those are the only two stocks on my screen that aren&#39;t participating in this rally.,Negative,-1,0.9976129531860352,Main
Yahoo,2024-08-15,Today really should have been the break out day for the Unity chart with the market on fire.   But it is just a sick puppy I guess.   32m shares short all it needs is a positive event.,Positive,1,1.0,Main
Yahoo,2024-08-15,One more day and no news from U!,Neutral,0,0.9998718500137329,Main
Yahoo,2024-08-15,"Short squeeze possibility? Almost 10% of float/outstanding shares short, Russel index may pump to catch up to sp500 indices, and basically new board at $U. 👀",Neutral,0,0.9989114999771118,Main
Yahoo,2024-08-15,You would usually start buying when a once high flyer is down 70 % - unless you really fear bankruptcy- Is U going under ?,Neutral,0,0.9549316763877869,Main
Yahoo,2024-08-14,There is no hope here - dreams shattered - it basically crashed - won’t just snap back cuz too many buyers burned -,Negative,-1,0.9626822471618652,Main
Yahoo,2024-08-14,Can Unity ever have 2 good days in a row ? Nah,Positive,1,0.9999892711639404,Main
Yahoo,2024-08-14,We are now 1 point off of yesterdays high (false breakout) again.   Very low volume though.      Still no new customer or partnership news from the company.    Do they have a corporate development team at all?,Neutral,0,0.9978244304656982,Main
Yahoo,2024-08-14,Back to the silence,Negative,-1,0.8761479258537292,Main
Yahoo,2024-08-14,sold at the right time,Neutral,0,0.9992801547050476,Main
Yahoo,2024-08-13,29 analysts average pt is 21.24,Neutral,0,0.9999637603759766,Main
Yahoo,2024-08-13,Up better than 7% on slightly better than average volume. This spring is coiling. Load up or lose out. I&#39;d hate to be short at this point. Good luck to all.,Positive,1,1.0,Main
Yahoo,2024-08-13,How do we break $17.28 to move higher?,Neutral,0,0.983353853225708,Main
Yahoo,2024-08-13,Cathie knows,Neutral,0,0.994102418422699,Main
Yahoo,2024-08-13,Today U is down 50% over past 6 months.  If we just retrace half of that before hitting resistance U gets to $25 easily.  Come on announce a significant partnership or revenue plan!,Negative,-1,0.990818440914154,Main
Yahoo,2024-08-13,How fine would some news or speculation today be.  Be like a rocket in a bottle!,Neutral,0,0.9134721755981445,Main
Yahoo,2024-08-13,🚀 🚀 🚀,Neutral,0,0.9673532843589783,Main
Yahoo,2024-08-13,If u sold too early ur ngmi lol 🚀,Neutral,0,0.9962020516395569,Main
Yahoo,2024-08-13,"We have reached the bottom, the shortists realize this and close a position, this does not mean that we will see a jump in the stock, according to the management, it will be a slow process....",Negative,-1,0.9917163252830505,Main
Yahoo,2024-08-13,News come on management announce a deal with someone!   Prove it!  Monetize the game developer/game revenue/ad channel!,Neutral,0,0.9997331500053406,Main
Yahoo,2024-08-13,don&#39;t catch a falling knife,Neutral,0,0.9805225729942322,Main
Yahoo,2024-08-13,I bought Unity at $35. Will it ever get back?,Neutral,0,0.9998822212219238,Main
Yahoo,2024-08-12,"16.3m shares.   Accumulation.   Funny how the firms lower PTs and tell their best clients to be buying!!  

New CEO is legit!!   He will make things happen.  2h is only up from here.",Negative,-1,0.9168913960456848,Main
Yahoo,2024-08-12,The volume is up significantly since last Thursday. Something is underway. And price isn&#39;t going into a free fall as it occurs. I am betting U is under accumulation right now. My hunch is we go higher soon.,Positive,1,0.8723435401916504,Main
Yahoo,2024-08-12,Let’s go!   Close a big deal and put in a bottom management!   Meta or Netflix.  Microsoft or Tesla.  Boeing sure could use some design software help!!  VisionPro or Apple gaming!!!  How about Sony?,Neutral,0,0.9999902248382568,Main
Yahoo,2024-08-12,But we are crashing -,Negative,-1,0.7129470705986023,Main
Yahoo,2024-08-12,In the bottom state is still in its worst place it must go up a lot,Negative,-1,0.9999806880950928,Main
Yahoo,2024-08-10,"The stock got oversold and was due for bounce. That’s was to most on this board except the guy saying bankruptcy and other dumb stuff, sell at 18 area and buy back cheaper",Negative,-1,0.9545419216156006,Main
Yahoo,2024-08-09,Yes —- jack it,Neutral,0,0.9972521662712097,Main
Yahoo,2024-08-09,Not going anywhere,Neutral,0,0.9566006660461426,Main
Yahoo,2024-08-09,"Here is the bottom line, today is not the last trading day for Unity. This is a great beginning and in the right direction. The hedge fund experts will be adding to average which means the current price will go up only. This was at 40 - 45 for most of the time last year. So if you are worried go for it and sell it if you can handle. Otherwise Cheers!!!",Neutral,0,0.9815513491630554,Main
Yahoo,2024-08-09,"If you wait for the stock market to go up, it&#39;s not good, it&#39;s been at its bottom for a long time, it needs to rise a lot",Negative,-1,0.9836924076080322,Main
Yahoo,2024-08-09,Here we go,Neutral,0,0.9999395608901978,Main
Yahoo,2024-08-09,Massive accumulation,Neutral,0,0.5993378162384033,Main
Yahoo,2024-08-09,THIS MUST HOLD !,Neutral,0,0.7608849406242371,Main
Yahoo,2024-08-09,Testing times right? There is a hope and worrysome .. Warren B says patience pays ...,Negative,-1,0.9759495854377747,Main
Yahoo,2024-08-09,You just wait until Monday after call and put contracts have expired,Neutral,0,0.9995371103286743,Main
Yahoo,2024-08-09,"This guy is the sell and lowest. But average is 22.5, all the top analysts. Whom should we trust? 22 right?",Neutral,0,0.9690937399864197,Main
Yahoo,2024-08-09,Sinking fast …..maybe a $6 stock,Neutral,0,0.9988569021224976,Main
Yahoo,2024-08-09,"Unfortunately, it was born into decline only",Negative,-1,0.9855008721351624,Main
