Source,Date,Text,Sentiment,Score,Confidence,Type
Yahoo,2024-09-20,"170,170, 170.     Do I hear 180??",Neutral,0,0.9998599290847778,Main
Yahoo,2024-09-20,Did it ever shoot by 170.00 in a shot!!!,Neutral,0,0.996455192565918,Main
Yahoo,2024-09-20,Yessssss over $170!!! Woot woot,Neutral,0,0.9993232488632202,Main
Yahoo,2024-09-20,Finally breaks through....,Neutral,0,0.9998706579208374,Main
Yahoo,2024-09-20,"Market manipulation at its best, Pretty obvious due to options expiring they are not going to let it move past 170 today, might even drop 2-3$ at close but not an issue, will jump over 170 next week, see you then.",Neutral,0,0.9983482360839844,Main
Yahoo,2024-09-20,170 is one big tough dude,Negative,-1,0.9850823879241943,Main
Yahoo,2024-09-20,Why can’t it get to 170 ?,Neutral,0,0.9984721541404724,Main
Yahoo,2024-09-20,"Power Hour can be a non-burger, high probability.     Ya never know til the last hour of tripple-witching?",Neutral,0,0.9972286820411682,Main
Yahoo,2024-09-20,"How do you trade into this possibility? Do you purchase put contracts to expire in two years?If Kamala is elected president there is a very good chance the Chinese will attack and seize Taiwan in her second year. The Russians did the same thing in Ukraine. They attacked the second year of Biden/Harris&#39;s presidency.In 2020, immediately after Biden and Harris won the presidency, the Russian military started building up forces along the Ukraine-Russia border. The same will begin to happen in China after a Harris and Walz win.An attack on Taiwan will send the California economy into a tailspin. Majority of the world&#39;s chips are designed in California and then manufactured in Taiwan at TSMC. The US and world economy will follow.",Positive,1,0.9998101592063904,Main
Yahoo,2024-09-20,"Strong… please keep going up, we will see 200 by november",Positive,1,0.5551468729972839,Main
Yahoo,2024-09-20,"Good to see AVGO shine like a rockstar when all the other chips are down, I guess apple up a lot today helps, onwards and upwards!",Positive,1,0.9978952407836914,Main
Yahoo,2024-09-20,Looks like due to options expiring today market makers are not going to let us go above $170 today but I will happily take that on Mon &amp; $169.98 will do for today.,Neutral,0,0.9998216032981873,Main
Yahoo,2024-09-20,"Volume is low today, it has been trying many times to break 170, its tough, failed.",Negative,-1,0.9999678134918213,Main
Yahoo,2024-09-20,Let’s get over $170 today!!,Neutral,0,0.9998099207878113,Main
Yahoo,2024-09-20,"Rebalancing sp today…Tech stocks in particular could see a bump, as that is the only sector expected to see net buying. One highlight is roughly $35 billion in Apple Inc. shares that must be bought after Berkshire Hathaway Inc.’s decision to trim its stake in the consumer-technology giant increased the share count used by index providers to determine Apple’s weighting in the index. Shares of Broadcom Inc. and Amazon.com Inc.are expected to see their weighting in the S&amp;P 500 increase, while shares of Palantir Technologies Inc.and Dell Technologies are set to join the large-cap index.",Neutral,0,0.9787058234214783,Main
Yahoo,2024-09-20,"If it can hold above the Aug. 19 high today, we just may have a trade here.",Neutral,0,0.9995262622833252,Main
Yahoo,2024-09-20,"What is AVGO’s $ buy back? 
Buy Back will allow NVDA to manage the volatile. $58 billion (BILLIONs) headed in the right direction will help stockholders.",Positive,1,0.9999536275863647,Main
Yahoo,2024-09-20,"You don’t need to be a genius to know it’s triple witching today and that means market will be volatile! Everyone calm down, especially shorts hahaha",Negative,-1,0.8198401927947998,Main
Yahoo,2024-09-20,today is the day we break $170 again…. lets go!!!! Cant wait for the dividend to come  through so that I can invest it straight back in! Love Broadcom!,Neutral,0,0.9997219443321228,Main
Yahoo,2024-09-20,It&#39;ll go down today as internal sell off happening. 160 eod,Neutral,0,0.6710099577903748,Main
Yahoo,2024-09-20,Told you .Semis have huge problems .Everybody so giddy about yesterday +6 ? Watch that will be no -10 today.,Negative,-1,0.9999935626983643,Main
Yahoo,2024-09-20,Dumping hard,Neutral,0,0.7178282141685486,Main
Yahoo,2024-09-20,Aapl sales plummeting,Negative,-1,0.9982424974441528,Main
Yahoo,2024-09-20,Ai hype is over,Neutral,0,0.5322049260139465,Main
Yahoo,2024-09-20,Economy is heading I into depression from recession and retail are bagging from banks.,Positive,1,0.9693896770477295,Main
Yahoo,2024-09-20,Why is on semiconductor tanking ?Anyone know ?,Neutral,0,0.9975784420967102,Main
Yahoo,2024-09-20,7 million shares already somebody wanted in,Neutral,0,0.9999520778656006,Main
Yahoo,2024-09-20,I am a long term believer in this stock.  I am overly suspicious of this market and I feel a correction coming.,Negative,-1,0.9999927282333374,Main
Yahoo,2024-09-20,AVGO will join the 1 trill market cap with the Mag7 one day (1-2 years). no doublt.,Neutral,0,0.9999996423721313,Main
Yahoo,2024-09-20,WOW! 5 mil vol first 5 mins. Any news?,Neutral,0,0.9999865293502808,Main
Yahoo,2024-09-20,Look at September 2025 and 2026 when this puppy be priced significantly over $200.    Daily flucuations not really importante already!!,Neutral,0,0.9998453855514526,Main
Yahoo,2024-09-20,"We are just getting started here folks…. This will be a $200+ stock by end of the year. Do your research this is a solid business with amazing growth and AI revenue, fwd pe is 28 here.",Positive,1,1.0,Main
Yahoo,2024-09-20,"We are just getting started here, AVGO is heavily undervalued at current prices:Profit margin - 24%cash in bank - 11 billionForward pe - 27Number of institutions own this stock - 3377FY24 AI revenue projection - 12 billionNumber of buy ratings from analysts on 6th Sept post results - 15+ with price targets of 170 to 240Beat and raised guidance - last 10 plus qtrsEnough said!",Positive,1,0.9999991655349731,Main
Yahoo,2024-09-20,Triple witching day.Lets see how it plays out.Next week going to be new cycle.Up or down ? We will see.,Neutral,0,0.9994080066680908,Main
Yahoo,2024-09-19,"I am vacationing in Iceland, laughing myself all the way to the bank watching the shorts struggle with AVGO.  Cheers to the longs.",Neutral,0,0.9094817638397217,Main
Yahoo,2024-09-19,Unfortunately now any electronic device will be banned in the flights. Gone with the wind WI-FI just when it was taking off for the airline companies.,Neutral,0,0.6051049828529358,Main
Yahoo,2024-09-19,"Well institutions is dumping avgo at the end.Basicly whole market got dumped at last 10 mins .I know its finished green , but market looks like c r ap , even on good day .Tsla looks good :D that they bought ,even at the end .",Neutral,0,0.780155599117279,Main
Yahoo,2024-09-19,"not enough volume to push through, maybe?",Negative,-1,0.9502097964286804,Main
Yahoo,2024-09-19,170 seems to be a tough nut to crack! Will be interesting to see if there is a bull push to finish the week and see it break that barrier tomorrow.,Neutral,0,0.9353296756744385,Main
Yahoo,2024-09-19,Looking good;;;,Positive,1,0.9971537590026855,Main
Yahoo,2024-09-19,$171 shortly,Neutral,0,0.996759831905365,Main
Yahoo,2024-09-19,looks like it wants to break 170,Neutral,0,0.9978762865066528,Main
Yahoo,2024-09-19,On the way to $200.      Maybe be end of year.    I do like the $170 touch today!!!!,Neutral,0,0.9999836683273315,Main
Yahoo,2024-09-19,I really want to block this so called “Robert” guy but man he is entertaining with this utter rubbish and jibberish hahaha,Neutral,0,0.9998090863227844,Main
Yahoo,2024-09-19,whales sell on every mini uptick since 169.99. get the h out if you can. fed pumped it up so banks could get out. they pumped the usd/yen to save the banks.,Neutral,0,0.9998772144317627,Main
Yahoo,2024-09-19,middle east is canceling all american and western electronic products after the pager and electronic explosions. apple will get killed so will american companies.,Negative,-1,0.9998165965080261,Main
Yahoo,2024-09-19,low volume pump.  gradual dumping by the banks.,Negative,-1,0.9994063377380371,Main
Yahoo,2024-09-19,It seems like there is a huge barrier at 169.99.,Neutral,0,0.9021574258804321,Main
Yahoo,2024-09-19,"Never selling this beauty, love AVGO! Solid business with amazing execution!",Positive,1,1.0,Main
Yahoo,2024-09-19,Stocks not stopping 🤑,Negative,-1,0.9904758930206299,Main
Yahoo,2024-09-19,+ 10 today would be nice,Positive,1,0.9999501705169678,Main
Yahoo,2024-09-19,$165 eod,Neutral,0,0.9997150301933289,Main
Yahoo,2024-09-19,Guess I sold my calls too early! Story of my life 😂,Neutral,0,0.9919449687004089,Main
Yahoo,2024-09-19,Can’t find the X-Date? Who knows???,Neutral,0,0.9996626377105713,Main
Yahoo,2024-09-19,"Every time the price drops, it comes right back.     Tug of war among institutions?I think the successful institutions are accumulating on each every slightest dip.Bides well for usen longs!!       $200 on near horizon!!!",Positive,1,0.6073416471481323,Main
Yahoo,2024-09-19,ridiculously cheap at current prices!Profit margin - 24%cash in bank - 11 billionForward pe - 27Number of institutions own this stock - 3377FY24 AI revenue projection - 12 billionNumber of buy ratings from analysts on 6th Sept post results - 15+ with price targets of 170 to 240Beat and raised guidance - last 10 plus qtrsEnough said!,Positive,1,0.9999991655349731,Main
Yahoo,2024-09-19,Let’s punch thru 170 today…..,Neutral,0,0.9999277591705322,Main
Yahoo,2024-09-19,1 tril market cap eoy,Neutral,0,0.9999974966049194,Main
Yahoo,2024-09-19,Next stop 185,Neutral,0,0.9998821020126343,Main
Yahoo,2024-09-19,$175 LFG!! 🤠👍,Neutral,0,0.9995564818382263,Main
Yahoo,2024-09-19,With all the rate cuts along the way shorts better cover now than later,Positive,1,0.9999347925186157,Main
Yahoo,2024-09-19,Still heavily undervalued at these prices and is a solid long term investment:Profit margin - 24%cash in bank - 11 billionForward pe - 27Number of institutions own this stock - 3377FY24 AI revenue projection - 12 billionNumber of buy ratings from analysts on 6th Sept post results - 15+ with price targets of 170 to 240Beat and raised guidance - last 10 plus qtrsEnough said!,Positive,1,1.0,Main
Yahoo,2024-09-19,"Shorters sooner you admit you pick the wrong stock the better, close them shorts while you can, huge upswing coming today! Futures up 1.5% already, You have been warned, get out while you can hahahaha",Neutral,0,0.9901268482208252,Main
Yahoo,2024-09-19,"If you want shares under 170, hurry hurry hurry.   Options implied price next week show $170+      Maybe this week??",Neutral,0,0.9999992847442627,Main
Yahoo,2024-09-18,bulls trap   get out get out,Neutral,0,0.9997714161872864,Main
Yahoo,2024-09-18,"Golden opportunity to pick these beauties up on the cheap couple of days before Fed rate cut, ridiculously undervalued with fwd pe of just 27 and total revenue of over 36 billion, profit margin of 24%, AI revenue alone will be 12 billion this year, huge growth here!",Positive,1,1.0,Main
Yahoo,2024-09-18,"load up time, this is dirt cheap at these prices, amazing business, futures already up .50%, tomorrow market will open roaring green!",Neutral,0,0.9916667342185974,Main
Yahoo,2024-09-18,140 next week..,Neutral,0,0.9999904632568359,Main
Yahoo,2024-09-18,This stock will rise just like it did throughout the day. General market reaction to FED rate cut should not worry us at all. It&#39;s going again 🆙️📈💸💰,Neutral,0,0.4653764069080353,Main
Yahoo,2024-09-18,If i sell my position after hours am I still eligible to get dividends ?,Neutral,0,0.9983600974082947,Main
Yahoo,2024-09-18,Retails baggies don’t learn,Neutral,0,0.9997963309288025,Main
Yahoo,2024-09-18,closing red,Neutral,0,0.9999456405639648,Main
Yahoo,2024-09-18,Get in before spurt over $170.     Oversold here.     Shorty try say anything to get you sell……best to ignore naysayers already.,Neutral,0,0.8795621991157532,Main
Yahoo,2024-09-18,get out while you still have profits. the fed is coordinating with banks for them to sell into retails without spooking them.,Neutral,0,0.9994679093360901,Main
Yahoo,2024-09-18,The terrorist attacks to Lebanese and syrians today will lead to boycotting of all western electronic products. It is over for all western semi companies for sales to global south.,Negative,-1,0.9993301630020142,Main
Yahoo,2024-09-18,Sell on the news.,Negative,-1,0.9998683929443359,Main
Yahoo,2024-09-18,Retail baggies don’t learn. It was a last ditch effort to sell to retails.,Neutral,0,0.9995494484901428,Main
Yahoo,2024-09-18,John=Sarah,Neutral,0,0.9930116534233093,Main
Yahoo,2024-09-18,Nice pump and dump market continues :D,Positive,1,0.9999994039535522,Main
Yahoo,2024-09-18,What just happened??,Negative,-1,0.8095094561576843,Main
Yahoo,2024-09-18,"In other news on AVGO, Juicy 53 cents dividend coming up, ex dividend date 19th Sept 😊",Neutral,0,0.9999897480010986,Main
Yahoo,2024-09-18,Broadcom is targeting $12 billion in AI revenue in its fiscal 2024,Neutral,0,0.9999856948852539,Main
Yahoo,2024-09-18,"Buy Broadcom Stock. Its $12 Billion in AI Revenue Has Room to Grow massively, William Blair Analyst Says.",Positive,1,0.9999998807907104,Main
Yahoo,2024-09-18,Only retail baggies buying. Whales dumping,Neutral,0,0.8809992671012878,Main
Yahoo,2024-09-18,Short more. Will crash to 150s,Neutral,0,0.9993280172348022,Main
Yahoo,2024-09-18,400 point DOW gain wiped out in 5 minutes.,Neutral,0,0.9987302422523499,Main
Yahoo,2024-09-18,Fed panicked n let usd crash.,Neutral,0,0.8345561623573303,Main
Yahoo,2024-09-18,Told you shorters!! Still time to close em shorts while you can darlings hahaha. It will steadily rise from here on like the wider market!,Neutral,0,0.974199652671814,Main
Yahoo,2024-09-18,"Rate cut 0.50%, good or bad for AVGO?",Positive,1,0.46310949325561523,Main
Yahoo,2024-09-18,"we are just getting started here, this will be $250+ next year. Its all very simple, buy at this ridiculously low prices, hold and get rewarded!",Positive,1,0.9999731779098511,Main
Yahoo,2024-09-18,"Is this still a good investment since it&#39;s gone up from 130 or so.
I&#39;m thinking about bying in.",Neutral,0,0.9873088002204895,Main
Yahoo,2024-09-18,Support level next week can be $70 or higher.     Oversold conditions seldom last very long.     Economy running on all four cylinders already.   Rate cut will catapult to higher highs soon.,Positive,1,0.6567994952201843,Main
Yahoo,2024-09-18,resistance zone is at 164-167. Will see if it goes past or bounces back...,Neutral,0,0.999767005443573,Main
Yahoo,2024-09-18,"Fake uprise. Soon, they&#39;ll get their money out and it&#39;ll be down",Neutral,0,0.9912247061729431,Main
Yahoo,2024-09-18,"Dow 42,000+ here’s we comes muy soon.   Maybe 43,000.",Neutral,0,0.9999814033508301,Main
Yahoo,2024-09-18,"Also AVGO goes Ex divi tomorrow, 53 cents dividend!",Neutral,0,0.9999918937683105,Main
Yahoo,2024-09-18,"We are going to fly today, tomorrow and next week, buckle up!!",Neutral,0,0.9999924898147583,Main
Yahoo,2024-09-18,"As the fed rate cut decision is fast approaching shorters are getting jittery, multiple repetitive desperate  posts in the last hour, love it! You have been warned, close them shorts while you can losers, you picked the wrong company……. haha",Negative,-1,0.8926436305046082,Main
Yahoo,2024-09-18,Nice recovery.  I thought this was dropping below 160 based on its trajectory.,Positive,1,0.9772043228149414,Main
Yahoo,2024-09-18,orcl is dumping hard. it tells you that big boys are dumpiing into retail baggies before fed decision.,Negative,-1,0.9898927807807922,Main
Yahoo,2024-09-18,A Big rate cut will lead to usd collapse in yen carry trade. Banks will collapse. Fed will have to sacrifice stocks.,Negative,-1,0.9999567270278931,Main
Yahoo,2024-09-18,"If no rate cut, dump hard. If Fed does .25, dump hard. If Fed does more, usd dump harder. Nothing good.",Positive,1,0.7550759315490723,Main
Yahoo,2024-09-18,Pumped up for whales to dump to retail baggies,Neutral,0,0.9999067783355713,Main
Yahoo,2024-09-18,Financial sector diving.Market will not go up if this continues.Dumping starts on all fronts now .Lets see how bad it gets before rate cuts.,Negative,-1,0.9685199856758118,Main
Yahoo,2024-09-18,Pumpers are badly stuck in it and trying to pump it more to exit. Member of the club bubble of the century.,Neutral,0,0.9891566038131714,Main
Yahoo,2024-09-18,Reminder to add shares today not tomorrow for the dividend payment,Neutral,0,0.9998955726623535,Main
Yahoo,2024-09-18,"Golden opportunity to pick these beauties up on the cheap couple of days before Fed rate cut, ridiculously undervalued with fwd pe of just 27 and total revenue of over 36 billion, profit margin of 24%, AI revenue alone will be 12 billion this year, huge growth here!",Positive,1,1.0,Main
Yahoo,2024-09-18,"Fed will cut by .25 and stock market will tank. Dow to finish down let&#39;s say 700-800 points and Nas down close to 300 points, let&#39;s make that 400 points",Neutral,0,0.910392701625824,Main
Yahoo,2024-09-18,Are bears holding short positions with diamond hands?  😆,Neutral,0,0.9968373775482178,Main
Yahoo,2024-09-17,"In other news on AVGO, Juicy 53 cents dividend coming up, ex dividend date 19th Sept 😊",Neutral,0,0.9999897480010986,Main
Yahoo,2024-09-17,"Less than half of the usual volume today, tomorrow is going to be super ugly for shorters, close em shorts while you can sweeties 🥰",Neutral,0,0.9800564646720886,Main
Yahoo,2024-09-17,"Here is where we stand with tax policy:Kamala Harris and Biden together stated last winter that they would liketo tax long-term capital gains as &#34;ordinary income&#34;. So, an AVGO investorin a 24% tax bracket selling his stock would be taxed $2,400 instead of$1,500 for his $10,000 capital gain.But Harris/Biden also don&#39;t like Trump&#39;s 2017 tax cuts, so letting themexpire next year would turn a 24% marginal tax bracket into a 28% taxbracket and the stock sale would be taxed $2,800. That would almostDOUBLE it! Mr. Trump likes the LT gain tax right where it is at 15%.Harris/Biden have also stated that the top corporate tax rate (the one thataffects AVGO the most) should be increased from 21% currently to 28%, anincrease of 33% on this company that would certainly hurt it&#39;s performanceand stock price.Mr. Trump wants to reduce the corporate rate from 21% to 15%. Like the LTgain tax proposals, Harris wants the rate almost DOUBLE what Mr. Trumpwants it to be.Harris also wants to tax un-realized gains for higher income investors.Kamala Harris has always been anti-business/anti-investor. Her presidencywould be bad for the market and bad for AVGO. It&#39;s not investors like us whowould be electing her. It&#39;s people like Taylor Swift fans who have no ideawhat Harris has in mind to do to us.And it&#39;s not like Harris wants people to know. She absolutely refuses to doa news conference.",Neutral,0,0.9995771050453186,Main
Yahoo,2024-09-17,"Love Broadcom, solid business!",Positive,1,1.0,Main
Yahoo,2024-09-17,.25 already baked in so .25 doesn&#39;t move the needle much. .50 does.,Neutral,0,0.9994276165962219,Main
Yahoo,2024-09-17,"My gues for whole market dump : leaked rate cut.Its either 0.25 only and they sold off becouse not 0.5.Or its 0.5 wich signals weakness.You cant see it on avgo ,but how rate cuts stock got dumped ,regionals , its epic.",Negative,-1,0.8549014925956726,Main
Yahoo,2024-09-17,Stock down coz Jim Cramer ran his mouth on liking the stock.,Neutral,0,0.9999569654464722,Main
Yahoo,2024-09-17,Broadcom has so much cash wouldn&#39;t be surprised if there&#39;s a buyback program to be announced soon,Neutral,0,0.997309684753418,Main
Yahoo,2024-09-17,"Shorters sooner you admit you pick the wrong stock the better, close them shorts while you can, huge upswing coming tomorrow after fed cuts rates!! You have been warned, get out while you can hahahaha",Neutral,0,0.9877849817276001,Main
Yahoo,2024-09-17,There will be a sell the news event after Papa Powell cuts rates tomorrow.,Neutral,0,0.9999065399169922,Main
Yahoo,2024-09-17,This has $200 by end of the year written all over it 🚀🚀🚀,Neutral,0,0.9999748468399048,Main
Yahoo,2024-09-17,This gets punished daily….,Negative,-1,0.9999912977218628,Main
Yahoo,2024-09-17,"Golden OPP to pick these beauties up on the cheap couple of days before Fed rate cut, ridiculously undervalued with fwd pe of just 27 and total revenue of over 36 billion, profit margin of 24%, AI revenue alone will be 12 billion this year, huge growth here!",Positive,1,1.0,Main
Yahoo,2024-09-17,Retails don’t learn. Banks are unloading and they are bagging.,Neutral,0,0.9999570846557617,Main
Yahoo,2024-09-17,"Drive the short sellers out of the market. Broadcom is a great company. Luckily, a few people are trying in vain to shift the sentiment among the predominantly optimistic investors.",Positive,1,0.9999995231628418,Main
Yahoo,2024-09-17,"What a nice trap they made for whole market today 🤣 Its not just semis bois , spy crashed 7 points.I am not gona even talk about banks .90% huge gains gone across the market.If You wont see it ,you wont believe that it can happen.",Neutral,0,0.9379770159721375,Main
Yahoo,2024-09-17,Ai hype is over. Inflationary depression is here,Negative,-1,0.83211350440979,Main
Yahoo,2024-09-17,This Fed induce volatility is just so irritating and annoying.  Tomorrow is the last day of that volatility.,Neutral,0,0.9998284578323364,Main
Yahoo,2024-09-17,The performance of -2.57% return for the past year in the biggest bull market and the CEO nor any top executive are fired. Like trump says I would have fired every one of them for this lousy stock performance.,Positive,1,0.9967873096466064,Main
Yahoo,2024-09-17,Sub $160 better entry ~$157.  Fed meeting not a bullish catalyst,Negative,-1,0.9977933168411255,Main
Yahoo,2024-09-17,Take your profit before it disappears. Scam street is dumping gradually after the pump,Neutral,0,0.5231027603149414,Main
Yahoo,2024-09-17,btr buy @$135,Positive,1,0.9999949932098389,Main
Yahoo,2024-09-17,"Golden opp to top up before the rate cut and massive spike tomorrow, this is super undervalued at fwd pe of only 27, will be a 200$+ stock by end of the year and $500+ in the next 4-5 years, amazing company with solid growth and foundations.",Positive,1,1.0,Main
Yahoo,2024-09-17,EVER NOTICE I&#39;t&#39;s Always Poorly Capitalized Euro Trash banks that periodically LOWER estimates WITHOUT reason on US TECH stocks??? That is when the countries aren&#39;t Extorting Money from them!,Negative,-1,0.9998348951339722,Main
Yahoo,2024-09-17,joke,Neutral,0,0.9956406354904175,Main
Yahoo,2024-09-17,"$200 by end of the year, this is still heavily undervalued, bargain at current prices!! Solid business with amazing growth and future prospects.",Positive,1,1.0,Main
Yahoo,2024-09-17,Profit margin - 24%cash in bank - 11 billionForward pe - 27Number of institutions own this stock - 3377FY24 AI revenue projection - 12 billionNumber of buy ratings from analysts on 6th Sept post results - 15+ with price targets of 170 to 240Beat and raised guidance - last 10 plus qtrsEnough said!,Positive,1,0.9999994039535522,Main
Yahoo,2024-09-17,No doubt it will pop right back up and go even higher as the AI evolution is just starting. One of the best tech stocks out there.,Positive,1,0.9998424053192139,Main
Yahoo,2024-09-17,it&#39;ll slide down for few weeks. Very overpriced and overhyped. Harvest whatever is left,Neutral,0,0.929742157459259,Main
Yahoo,2024-09-17,VMware alone is worth more than what’s reflected in the stock. Easy $250,Neutral,0,0.9554309248924255,Main
Yahoo,2024-09-17,Good time to buy the small dip before the rebound. I did at least. Good stock to hold.,Positive,1,0.9999963045120239,Main
Yahoo,2024-09-17,Retails will hold the bags again. Get out while you still have profit.,Neutral,0,0.7756286859512329,Main
Yahoo,2024-09-17,Wall Street banks coordinated together to not sell and pump recently to avoid bankrupting from yen carry trade. Watch out when they all sell to the retails. Recent rise was fake.,Negative,-1,0.8508419990539551,Main
Yahoo,2024-09-17,Only red in smh is avgo and tsm,Neutral,0,0.9999744892120361,Main
Yahoo,2024-09-17,A lot of good Hock Tan’s interview with Cramer did us😆,Neutral,0,0.9626287817955017,Main
Yahoo,2024-09-17,We have got two good economic news today.  Stocks should be up.  Good time to load up.,Positive,1,1.0,Main
Yahoo,2024-09-17,When aapl pops we’ll follow,Neutral,0,0.9999219179153442,Main
Yahoo,2024-09-17,At least amzn and msft are popping at least for now,Neutral,0,0.998591959476471,Main
Yahoo,2024-09-17,The soft landing is too soft . Not even a landing,Negative,-1,0.9999337196350098,Main
Yahoo,2024-09-17,Aapl drags us again,Negative,-1,0.9999663829803467,Main
Yahoo,2024-09-17,What a soxx dump from down town 🤣 Casual patern.,Neutral,0,0.995806097984314,Main
Yahoo,2024-09-17,Surprised this stock is not up much higher pre-market due to the very positive interview between Hock Tan and Jim Cramer yesterday evening.,Positive,1,0.9999996423721313,Main
Yahoo,2024-09-17,Fed wants to be data dependent. Where’s the data that supports a cut? If anything data supports a raise .,Neutral,0,0.9999386072158813,Main
Yahoo,2024-09-17,any upgrade or downgrade news on avgo,Neutral,0,0.989687979221344,Main
Yahoo,2024-09-17,As you see by Dow being up and Nasdaq being down there is a rotation from tech to other industries. The big guys are taking profits and putting them into cyclicals. The thinking is the fed  will cut by 50 basis point not .25. If the fed only cuts by .25 you’ll see all that money go back into tech.,Neutral,0,0.7887902855873108,Main
Yahoo,2024-09-17,"Hoping for a move up tomorrow, and will probably sell my calls. I have no idea how the market will react to Wednesday. If it does move lower I will buy more.",Neutral,0,0.9825804829597473,Main
Yahoo,2024-09-16,Profit margin - 24%cash in bank - 11 billionForward pe - 27Number of institutions own this stock - 3377FY24 AI revenue projection - 12 billionNumber of buy ratings from analysts on 6th Sept post results - 15+ with price targets of 170 to 240Beat and raised guidance - last 10 plus qtrsEnough said!,Positive,1,0.9999994039535522,Main
Yahoo,2024-09-16,One of Sarah&#39;s recent posts.  Guess the crystal ball is still broken.$170 is practically a given this month. Maybe on Monday. Don’t fight the tape.,Neutral,0,0.9998190999031067,Main
Yahoo,2024-09-16,"Shorters close them shorts while you can as after Wed’s rate cut, this will steadily rise to $200+ by end of the year! Just look at forward pe and all analyst estimates and price targets!",Neutral,0,0.9999438524246216,Main
Yahoo,2024-09-16,"$200 by end of the year, this is still heavily undervalued, bargain at current prices!! Solid business with amazing growth and future prospects.",Positive,1,1.0,Main
Yahoo,2024-09-16,We use VMware with epic in hosp and the applications they are running is amazing!! So much AI ad on. I doubt anyone can beat that!!!,Positive,1,0.9999525547027588,Main
Yahoo,2024-09-16,"AVGO = P/E 131.97
NVDA = P/E 54.62 
I hope this answer you question.",Neutral,0,0.9961103796958923,Main
Yahoo,2024-09-16,"&#34;Before you abandon these stocks en masse, you should be aware this is the time of year when all sorts of Apple rumors and tea-leaf readings emerge from analysts based in Asia. Sometimes they turn out to be true, but other times, they don&#39;t.&#34;  Who else waits for kinks to be worked out on new models?",Neutral,0,0.9753437638282776,Main
Yahoo,2024-09-16,Last Day to Buy Agvo to get a 0.53 dividend is 09/10 payouts for dividends 09/30,Neutral,0,0.9999141693115234,Main
Yahoo,2024-09-16,miniscule volume.  Nobody believes &#34;everything internet&#34; is going away.,Neutral,0,0.9976910352706909,Main
Yahoo,2024-09-16,The Ai hype is over. Here comes the Great Depression,Positive,1,0.9986646175384521,Main
Yahoo,2024-09-16,Like it or not avgo is still joined at the hip with aapl.,Neutral,0,0.999883770942688,Main
Yahoo,2024-09-16,When is Hock appearing on Mad Money? Is that tonight?,Neutral,0,0.9995941519737244,Main
Yahoo,2024-09-16,Pump n dump. Rinse and repeat,Neutral,0,0.9998682737350464,Main
Yahoo,2024-09-16,"Buying the dip makes sense.     On AVGO….. and ditto on MU.    …..       ……..        …..      ……    MU has earnings nine days from now, and probably will result in a spike.  Imho.",Neutral,0,0.922003984451294,Main
Yahoo,2024-09-16,"sell and get out their biggest customer apple expected shipment is vastly lower than expected , apple is gonna move down most likely to 190s and avgo to 140s",Negative,-1,0.9999995231628418,Main
Yahoo,2024-09-16,Why is it lower this morning.  ?,Neutral,0,0.9036675095558167,Main
Yahoo,2024-09-16,"Pe 131, any dow dog is defined a bubble at pe 30. This is way beyond a hyper bubble.",Neutral,0,0.9999744892120361,Main
Yahoo,2024-09-16,Stay long and strong the long term chart is never wrong,Positive,1,0.9998873472213745,Main
Yahoo,2024-09-16,"most of the drop this morn is an overeaction to weaker Apple I 16 &#39;pre orders&#39;..once out, the 16 sales will catch up...though apple needs to come up with tech, innovationsother than a new phone every yr...idea is way beyond saturated..",Negative,-1,0.9993177652359009,Main
Yahoo,2024-09-16,"Ouch ,sell off from down town .",Negative,-1,0.9343731999397278,Main
Yahoo,2024-09-16,"Just like the little sell off, it will pop right back up and go higher as the AI evolution is just starting. And just like last sell off I added to my position. Same thing this time. Best tech stock out there.",Neutral,0,0.9565982222557068,Main
Yahoo,2024-09-16,American semiconductor companies lost China market permanently with stpd short sighted sanctions. They are no longer trustworthy according to China n will never be used. Eg qcom chips,Negative,-1,0.9345123171806335,Main
Yahoo,2024-09-16,What with all the right wing losers spamming these boards?,Neutral,0,0.9946761131286621,Main
Yahoo,2024-09-16,Aaple lost in China market w poor sales.,Negative,-1,0.9999892711639404,Main
Yahoo,2024-09-16,One rate cut will not save the bubbles amid an inflationary depression,Negative,-1,0.990712583065033,Main
Yahoo,2024-09-16,Economy heading into inflationary depression,Negative,-1,0.877324104309082,Main
Yahoo,2024-09-16,Rent and housing still in a bubble . Why is it these financial pundits scream cut .50 on the way down but never scream raise at any point no matter what inflation is.,Neutral,0,0.8423375487327576,Main
Yahoo,2024-09-16,$175 tomorrow,Neutral,0,0.9998313188552856,Main
Yahoo,2024-09-15,$170 is practically a given this month.    Maybe on Monday.    Don’t fight the tape.,Neutral,0,0.999956488609314,Main
Yahoo,2024-09-15,"There’s a time to be short and time to be long $AVGO. 

Big picture: 3Q of 2024 it’s wise to position long $AVGO",Neutral,0,0.9997197985649109,Main
Yahoo,2024-09-15,hedge funds piling  avgo pushed into momentum,Negative,-1,0.7337577939033508,Main
Yahoo,2024-09-15,$NVDA $AVGO $AAPL $MSFT $TSLA $AMZN and $GOOGL are the stocks that will make you rich if you invest 6-7 figures and hold for 15-20 years or more!,Neutral,0,0.9998555183410645,Main
